Link,Title,Context,PublishTime
https://news.tvbs.com.tw/life/2672462,蘇花匯德隧道提前搶通　和仁＝崇德2時段開放通行,"受到康芮颱風影響，蘇花路廊台9線161.3k匯德隧道北口日前發生坍方，造成道路及隧道洞口遭土石掩埋。對此公路局指出，經南澳工務段昨（1）日持續搶修後，於今（2）日上午11時提前搶通，恢復通行。不過考量到坍方位置緊鄰公路，急需進行路側土方清運，因此和仁至崇德路段今日僅開放11:00~14:00及17:00~19:00兩個時段通行。
公路局表示，蘇花路廊台9線161.3k匯德隧道北口日前發生坍方約12,000立方公尺，造成道路及隧道洞口遭土石掩埋，經南澳工務段於昨日連夜搶修後，今（2）日上午11時提前搶通，恢復通行。
不過考量坍方位置緊鄰公路，急需進行路側土方清運、排水橋涵入流工及囚沙空間挖掘，以提升公路抗災能力，並配合下清水橋搶修施工交維管制，和仁至崇德路段今日僅放行11:00~14:00及17:00~19:00兩個時段，並封閉道路至隔日上午6時，夜間管制不開放通行。
和仁至崇德路段其他放行時段如下：
11/3（日）6:00至11/4（一）8:00開放通行不管制。
11/4（一）恢復平日8:00~17:00施工管制，管制期間每日放行3次，分別為：
●上午10:00~10:20
●中午12:00~13:00
●下午15:00~15:20
夜間（17:00~隔日08:00）及假日全天不管制，放行時段內到達管制點和仁、崇德車輛將全數放行。
公路局呼籲，颱風豪雨期間山區道路易發生坍方、落石，路況難以掌握，請用路人避免進入山區道路，颱風過後山區道路不穩定性高，請提前因應規劃避免受困滯留。",2024/11/02 12:44
https://news.tvbs.com.tw/life/2672106,「康芮」釀土石流！淹卓溪部落　住戶崩潰,"康芮颱風重創山區，東部及阿里山的鐵路甚至還有蘇花公路都受到影響，相關單位在颱風警報解除後，加快速度清除，預估在明天(2)中午就能恢復，不過在花蓮卓溪鄉也有住戶家園被土石流淹沒，看見縣長來勘災，抱著大哭只希望相關單位能幫幫忙。
緊緊抱著縣長再也止不住淚水，受到康芮颱風影響，花蓮卓溪鄉的部落，不少房子都被土石淹沒，居民看著家園被摧毀心情無法平復。
受災戶胡小姐：「第三次下來在崩的時候我放棄了，萬一是土石流我根本都來不及了，我就整個放棄了，我衝出來的時候，都淹水就這樣子，心理就崩潰了。」
家園被土石流淹沒，胡小姐現在只能住在臨時安置所，下一步怎麼做都還不知道，只好尋求縣府幫忙，而現在根本連水都沒有了，只能靠相關單位支援。
除了能使用的自來水外，還有好幾箱的礦泉水，要給受災戶飲用，放眼望去地面被土石淹沒，好幾輛機車也被掩埋，連輪胎都看不到了，颱風影響各地，花蓮的鐵軌同樣被淹沒，在颱風警報解除後緊急搶修。
下午四點通車，北迴線被土石流掩蓋區緊急清理，也進行電力號誌修復檢查，雖然旅客不多，但大家也很高興終於恢復通車。
搭車旅客：「很高興，等很久了，(等很久，等多久了？)從早上等到現在。」
除了鐵路影響外，還有蘇花公路台九線，也因為土石流坍方，台九丁線武塔到漢本，封閉期間改由行駛蘇花，南澳到和平，會由白牌機車導護行駛，並提供兩個時端通行，預計在2日中午前搶通，另外在嘉義阿里山鐵路也受到颱風影響。
阿里山鐵路1日進行路線巡檢，部分路段有零星土石滑落，同樣預計2日中午前完成清理作業，進行列車試運轉，康芮颱風重創各地，地方政府也加快速度搶修。",2024/11/01 21:52
https://news.tvbs.com.tw/life/2671312,無法去碧候溫泉！康芮過境　宜蘭南澳路基掏空,"康芮颱風過境後，宜蘭災損嚴重，除了農作物番茄、蒜苗幾乎泡湯，更慘的是蘇花公路南澳鄉路段，上次凱米颱風造成的土石流災害，還沒復原，又來一個颱風，令南澳北溪堵塞，沖刷一旁的道路，掏空路基約800公尺，預估明年才能復原，在此之前，都無法前往碧候溫泉。
傾倒的電線桿旁，超大一個坑洞，宜蘭南澳鄉蘇花公路出現長~約800公尺的路基被掏空，旁邊的[南澳北溪]溪水湍急，繼續沖刷，相當駭人。
當地居民：「上一次就有挖挖過一次了，就是因為這個(被沖一次了？)對，然後這次又更嚴重了。」
當地居民：「這個防波堤全部被沖垮，我看以後那個碧候溫泉，要開放的話可能要很長時間。」
這是通往知名景點「碧候溫泉」的必經之路，上次凱米颱風，造成土石流衝到南澳北溪，都還在修復、沒有清完土石，又來康芮，才會造成河川阻塞，溪水都往馬路的地基沖刷。
南澳鄉長李勝雄：「(什麼時候才可以有辦法修復？)應該要到明年(那碧候溫泉也進不去了？)應該是啦。」
當地居民：「昨天就是上面的土石流，順著到這個地方來，影響到石城火車站的，只有石城火車站的站前廣場。」
石城火車站前廣場整片泥沙淤積，鐵路局派人正在清理，預計下午能夠清乾淨。另外，頭城濱海路七段附近也發生土石流衝進民宅。
當地居民：「一下子(土石流)就下來了，大概一分鐘不到就整個都下來。」
受災的居民，只能先佔住外地，縣府已派駐機具，清理當中，等到安全了，居民才能返回世代居住的家園。
宜蘭的災情，還有農作物，番茄幼苗都泡在水裡，損失至少4、50萬。以及青蒜苗也泡湯，壯圍鄉白蒜災損4公頃，五結災損約10公頃。
青蒜農民：「現在一些沙覆蓋在沙面，覆蓋在上面就是死路一條。」
宜蘭全縣多地農作物受損，縣府表示具體災損數字，還在統計中。",2024/11/01 13:35
https://news.tvbs.com.tw/life/2671211,康芮重創蘇花鐵公路中斷　花東疏運啟動「凱旋3號」急支援,"康芮颱風重創台灣，造成台鐵北迴線崇德到和仁、花東線中斷，交通部長陳世凱於今（1）日視察風災後交通運輸情況，並即刻啟動「花東疏運SOP計畫」，透過鐵公路搶通及復原重建、國內線加開加班機等方式，緩解東部地區交通。航港局也緊急協調調度「凱旋3號」客船於明（2）日中午協助蘇花公路（蘇澳到花蓮）交通疏運，並啟動海運備援，今（1）日下午2時起開放民眾登記搭乘。
陳世凱上午前往台鐵緊急應變中心，聽取受災及復原狀況簡報後，指示台鐵公司與公路局務必優先在安全的條件下，儘速進行搶通作業，同時要求啟動公路接駁服務；台鐵公司表示目前已實施花蓮到玉里間的公路接駁。此外，陳世凱也要求民航局積極協調加班機，除原定的國內班次外，目前已協調航空公司加開澎湖2架次、金門1架次及花蓮2架次的加班機，並將持續觀察訂位情形，視需要再增開航班。
受創最嚴重的路段包括公路的台7線「獨立山至米摩登路段」、台8線「靳珩至燕子口路段」、台9線「匯德至崇德路段」、台20線「勤和至復興路段」等處，以及鐵路的台鐵北迴線「和仁-崇德」，花東線也因清晨地震導致「花蓮-台東段」受損！陳世凱強調，花蓮往南的路段極為重要，搶通刻不容緩。航港局訂於明（2）日中午自花蓮港開航「凱旋3號」客船，可載客368人前往蘇澳，並於下午3時返回花蓮，預計今日下午2時開放民眾登記搭乘。
康芮颱風來襲⚡最新颱風重點資訊一次掌握
最新颱風動態》康芮颱風路徑不斷更新
颱風假停班停課最新通知》全台22縣市不斷更新
颱風假標準公布》颱風假有薪水嗎？颱風假上班規定一次看
颱風飛機取消怎麼辦？颱風飛機停飛標準、不便險理賠範圍一次看
颱風天吃什麼？營養師推薦防颱食物清單，教你4招保存颱風乾糧
防颱準備物品清單！防颱三步驟，颱風前中後準備措施懶人包
居家防颱準備什麼？颱風物資清單、玻璃黏貼、用電安全一次看
下載TVBS新聞APP，最新消息不漏接
◤美國大都會名作登場◢
👉
重磅繪畫首度來台 讓你不用飛紐約!
👉
故宮100週年院慶大展隆重開展
👉
一手掌握最新展覽動態與售票資訊
◤啟動夏日換季保養◢
👉
夏季養髮妙招  精油SPA洗潤護3部曲
👉
告別頸椎富貴包  滾珠精油舒緩緊繃
👉
夏日萬人迷  別讓擾人味嚇跑桃花運",2024/11/01 11:37
https://news.tvbs.com.tw/life/2671058,康芮重創！蘇花匯德隧道「坍方逾1萬立方公尺」驚人畫面曝,"受颱風「康芮」強風降雨影響，台9線蘇花路廊有多處落石坍方、土石流災情，161.3公里處、匯德隧道北口又被土石淹沒，估明天中午12時搶通，其餘路段今天上午9時起恢復通行。
公路局東區養護工程分局指出，台9線161.3k、匯德隧道北口土石流坍土方約1萬2000立方公尺，預計明天中午12時搶通；其餘路段上午9時恢復通行。
東區養護工程分局表示，台11線局部泥流、雜木清除後，今天上午8時解除預警性封路恢復通行；台11線花蓮大橋今天上午7時解除封橋管制。
另外，台23線東富公路及台30線南安路段今天上午9時解除預警性道路封閉恢復通行，台9丙仁壽橋今天上午7時解除封橋管制。（中央社）
康芮颱風來襲⚡最新颱風重點資訊一次掌握
最新颱風動態》康芮颱風路徑不斷更新
颱風假停班停課最新通知》全台22縣市不斷更新
颱風假標準公布》颱風假有薪水嗎？颱風假上班規定一次看
颱風飛機取消怎麼辦？颱風飛機停飛標準、不便險理賠範圍一次看
颱風天吃什麼？營養師推薦防颱食物清單，教你4招保存颱風乾糧
防颱準備物品清單！防颱三步驟，颱風前中後準備措施懶人包
居家防颱準備什麼？颱風物資清單、玻璃黏貼、用電安全一次看
◤美國大都會名作登場◢
👉
重磅繪畫首度來台 讓你不用飛紐約!
👉
故宮100週年院慶大展隆重開展
👉
一手掌握最新展覽動態與售票資訊
◤啟動夏日換季保養◢
👉
夏季養髮妙招  精油SPA洗潤護3部曲
👉
告別頸椎富貴包  滾珠精油舒緩緊繃
👉
夏日萬人迷  別讓擾人味嚇跑桃花運",2024/11/01 10:20
https://news.tvbs.com.tw/life/2670167,南方澳掀巨浪！台七丙土石坍塌實施交管,"颱風籠罩台灣本島，宜蘭地區風雨也漸漸增強，一早南方澳海邊掀起巨浪，一旁的蘇花公路蘇澳段也從30日晚間就開始封閉，不過31日一早還是有很多民眾排隊等著通車。而在員山溪洲大排這次也不敵大量雨勢，一早周圍道路也汪洋一片。另外在台七甲及台七丙路段，都有土石坍塌情形，車輛經過都得特別小心。
海邊掀起一波波巨浪打上堤岸，天空一片霧濛濛，幾乎很難看的清楚前方狀況，颱風康芮籠罩台灣本島，宜蘭蘇澳港區強風大雨不斷。
蘇花公路蘇澳隧道前，30日晚間9點開始，蘇澳往崇仁路段就已經預警性封閉只出不進，晚間11點更是完全禁止通行，工程人員也在現場架設護欄及三角錐，要阻止民眾在進到蘇花公路，不過一早就有要回花蓮的民眾，開著車排成一排要等著通車。
民眾：「就是等他公告放行，啊前面有問那個，有問那邊的大哥，就是說要等他們上面的人去公告，才有辦法放行。」
而來到員山鄉七賢村的溪洲大排也是逢雨必淹，大排溪水已經漫出河面，看過去道路農田汪洋一片，現場工程人員不斷忙進忙出，現場也設置8台抽水機，持續抽水要盡快排除。
七賢村村長林主義：「但這個抽水量也不夠啦，希望政府齁這個抽水站趕快完成，讓我們這邊的居民有安全跟保障。」
村長表示一整夜都睡在車上，目前上游積水越來越大，讓他相當擔心只希望淹水能夠盡快退去，另外往山區走來到台七甲線大同段，沿路出現土石坍塌，甚至有大樹就直接倒在路上，佔據馬路車輛要通過都得特別小心，目前已經預警性封閉。
在台七丙三星路段，也是有土石坍塌情形。
記者顏聖芬：「可以看到呢就在我後方，這邊是已經有大規模土石坍方了，而且這個落石是直接從山上，沿路往馬路上堆。」
土石堆積，警消接獲通報後也趕緊抵達現場實施交管，避免往來人車發生危險，同時目前工務段也已經派員到場處理，宜蘭風雨不斷增強。
康芮颱風來襲⚡最新颱風重點資訊一次掌握
最新颱風動態》康芮颱風路徑不斷更新
颱風假停班停課最新通知》全台22縣市不斷更新
颱風假標準公布》颱風假有薪水嗎？颱風假上班規定一次看
颱風飛機取消怎麼辦？颱風飛機停飛標準、不便險理賠範圍一次看
颱風天吃什麼？營養師推薦防颱食物清單，教你4招保存颱風乾糧
防颱準備物品清單！防颱三步驟，颱風前中後準備措施懶人包
居家防颱準備什麼？颱風物資清單、玻璃黏貼、用電安全一次看
下載TVBS新聞APP，最新消息不漏接
◤美國大都會名作登場◢
👉
重磅繪畫首度來台 讓你不用飛紐約!
👉
故宮100週年院慶大展隆重開展
👉
一手掌握最新展覽動態與售票資訊
◤啟動夏日換季保養◢
👉
夏季養髮妙招  精油SPA洗潤護3部曲
👉
告別頸椎富貴包  滾珠精油舒緩緊繃
👉
夏日萬人迷  別讓擾人味嚇跑桃花運",2024/10/31 13:35
https://news.tvbs.com.tw/life/2638802,溪水暴漲玉里便橋封閉　男繞道洗腎車拋錨,"蘇花公路崇德路段，今日(10月3日)清晨又發生土石流，預計下午才能搶通，而花蓮玉里鎮也有便橋封閉，洗腎患者得繞路才能進市區，但車子開到沒油半路拋錨，向警方求助.
洶湧的溪水，沖斷崙天大橋便道，颱風山陀兒來襲，暴雨導致溪水暴漲，花蓮多個便橋被迫臨時封閉。
民警vs.胡姓男子：「好，要趕著洗腎。」
花蓮62歲的胡姓男子，2日早上，因需要到玉里鎮醫院洗腎，必須冒著風雨開車外出，但因多個便橋都封閉，只能改從卓富大橋通過，但車子突然拋錨熄火報警求助。
玉里分局卓樂所長林正穎：「因颱風影響邊道無法通行，只能不斷繞路最後因汽油不夠，困在卓富大橋南端。」
警方協請附近居民，到加油站買油，所幸加完油後，胡男車輛順利發動化解危機，另外，玉里通往苓雅部落的能雅橋附近，也因發生邊坡坍方交通受阻。
玉里鎮長龔文俊：「這樣請電力公司專業來處理，不然都是高壓電線。」
目前玉里鎮已聯繫台電公司，派員處理倒塌的高壓電線。
蘇花公路崇德管制站，只見工程車輛進出，早上仍有3、40台車，在管制口等待放行，其中有準備前往和平上班的駕駛，也有載著花蓮富里米的貨車。
潘姓貨車駕駛：「前面又有土石流，時間上會拖得比較久。」
水泥廠員工：「每個都是有家庭的，為了這條路，沒有辦法上班。」
蘇花封閉民眾相當無奈，對此公路局表示，台9線崇德路段，3日清晨又發生土石流，坍方量超過3000立方公尺，造成道路雙向阻斷，目前已動員多部機具搶修當中。
花蓮公路局東區養護分局長林文雄：「預估要今日(3日)，下午3點搶通，東澳、南澳預計是下午1點解除預警性封路。」
公路局也呼籲用路人，颱風豪雨期間，儘量避免進入山區道路，以免發生危險。
山陀兒颱風來襲⚡最新颱風重點資訊一次掌握
最新颱風動態／山陀兒颱風路徑不斷更新
颱風停班停課》全台22縣市不斷更新
颱風交通異動》飛機／航運／捷運／台鐵火車／高鐵不斷更新
百貨公司颱風有開嗎？新光三越、SOGO、遠百全台百貨營業時間
颱風天電影院會開嗎？威秀、秀泰、國賓各大影城營業時間一次看
颱風災情》颱風山陀兒撲台，全台各地災情不斷更新
颱風假標準公布》颱風假有薪水嗎？颱風假上班規定一次看
颱風飛機取消怎麼辦？颱風飛機停飛標準、不便險理賠範圍一次看
颱風天吃什麼？營養師推薦防颱食物清單，教你4招保存颱風乾糧
防颱準備物品清單！防颱三步驟，颱風前中後準備措施懶人包
居家防颱準備什麼？颱風物資清單、玻璃黏貼、用電安全一次看
下載TVBS新聞APP，最新消息不漏接
◤美國大都會名作登場◢
👉
重磅繪畫首度來台 讓你不用飛紐約!
👉
故宮100週年院慶大展隆重開展
👉
一手掌握最新展覽動態與售票資訊
◤啟動夏日換季保養◢
👉
夏季養髮妙招  精油SPA洗潤護3部曲
👉
告別頸椎富貴包  滾珠精油舒緩緊繃
👉
夏日萬人迷  別讓擾人味嚇跑桃花運",2024/10/03 12:40
https://news.tvbs.com.tw/life/2637848,蘇花公路崇德和仁段「下午僅開2時間」　18時預警性封路,"中颱山陀兒持續緩慢逼近，各地風雨預測也隨之延後及下修，對此公路局表示，受外圍環流影響，今（2）日蘇花公路台9線和仁到崇德路段將於15:00~15:20、17:00~18:00兩個時段開放通行，18時預警性封閉道路；而南迴公路新香蘭到大武國中路段，開放時間為10:00~17:00，17時實施預警性封路。
公路局指出，據氣象情資顯示，由於和仁至崇德路段上午無明顯雨勢，為提供花蓮至宜蘭民生物資補給及民眾往返需求，將於15:00~15:20、17:00~18:00兩個時段開放通行，18時預警性封閉道路，其他開放時間視雨情發展將另行公告。據氣象情資顯示，山陀兒颱風中心位於高雄西南方約130公里處向北北東移動，外圍環流及七級風暴風半徑預測晚間8時後，逐漸接近蘇花路廊南段，有局部大雨情形發生。
另外，公路局表示，南迴公路新香蘭至大武國中路段於昨（1）日進行夜間預警封閉，雖有零星災害，但經人員完成路面清理作業後，已於今日上午10時開放通行，不過考慮到未來24小時累積雨量仍有400~600mm強降雨，預計17時實施預警性封閉管制通行 。
公路局呼籲，颱風豪雨期間山區道路易發生坍方、落石，路況難以掌握，請避免進入山區道路，颱風過後山區道路不穩定性高，請提前因應規劃避免受困滯留。
山陀兒颱風來襲⚡最新颱風重點資訊一次掌握
最新颱風動態／山陀兒颱風路徑不斷更新
颱風停班停課》全台22縣市不斷更新
颱風交通異動》飛機／航運／捷運／台鐵火車／高鐵不斷更新
颱風活動異動》全台活動延後、取消／景區關閉資訊不斷更新
颱風災情》颱風山陀兒撲台，全台各地災情不斷更新
颱風假標準公布》颱風假有薪水嗎？颱風假上班規定一次看
颱風飛機取消怎麼辦？颱風飛機停飛標準、不便險理賠範圍一次看
颱風天吃什麼？營養師推薦防颱食物清單，教你4招保存颱風乾糧
防颱準備物品清單！防颱三步驟，颱風前中後準備措施懶人包
居家防颱準備什麼？颱風物資清單、玻璃黏貼、用電安全一次看
下載TVBS新聞APP，最新消息不漏接
◤美國大都會名作登場◢
👉
重磅繪畫首度來台 讓你不用飛紐約!
👉
故宮100週年院慶大展隆重開展
👉
一手掌握最新展覽動態與售票資訊
◤啟動夏日換季保養◢
👉
夏季養髮妙招  精油SPA洗潤護3部曲
👉
告別頸椎富貴包  滾珠精油舒緩緊繃
👉
夏日萬人迷  別讓擾人味嚇跑桃花運",2024/10/02 13:47
https://news.tvbs.com.tw/life/2636776,蘇花公路和仁至崇德開放2小時！17時只出不進、18時準時封閉,"受到強颱山陀兒外圍環流影響，蘇花公路台9線崇德路段昨（9/30）日晚間發生土石流，造成道路雙方阻斷，公路局今（1）早派人緊急搶修後，和仁至崇德路段預計於15時開放通行，17時起「只出不進」，並於18時準時封閉。對此公路局表示，明（2）日視颱風影響程度及朝巡完成路面清理後，將再另行公告恢復通行時間。
蘇花公路台9線164.5K昨日晚間發生土石流，坍方量超過5,000立方，造成道路雙向阻斷，公路局今日趕赴搶修後，於稍早15時搶通開放通行。不過根據氣象情資，今日入夜後強降雨機率提高，為維護用路人車安全，蘇花公路和仁至崇德路段於15時開放通行，17時起「只出不進」實施夜間預警性道路封閉，18時封閉和仁至崇德路段。
至於明日通行狀況，公路局表示，會再視颱風影響程度及朝巡完成路面清理後，另行公告恢復通行時間。公路局呼籲，颱風豪雨期間山區道路易發生坍方、落石，路況難以掌握，請避免進入山區道路；颱風過後山區道路不穩定性高，請提前因應規劃避免受困滯留。
山陀兒颱風來襲⚡最新颱風重點資訊一次掌握
最新颱風動態／山陀兒颱風路徑不斷更新
颱風停班停課》全台22縣市不斷更新
颱風交通異動》飛機／航運／捷運／台鐵火車／高鐵不斷更新
颱風活動異動》全台活動延後、取消／景區關閉資訊不斷更新
颱風災情》颱風山陀兒撲台，全台各地災情不斷更新
颱風假標準公布》颱風假有薪水嗎？颱風假上班規定一次看
颱風飛機取消怎麼辦？颱風飛機停飛標準、不便險理賠範圍一次看
颱風天吃什麼？營養師推薦防颱食物清單，教你4招保存颱風乾糧
防颱準備物品清單！防颱三步驟，颱風前中後準備措施懶人包
居家防颱準備什麼？颱風物資清單、玻璃黏貼、用電安全一次看
下載TVBS新聞APP，最新消息不漏接
◤美國大都會名作登場◢
👉
重磅繪畫首度來台 讓你不用飛紐約!
👉
故宮100週年院慶大展隆重開展
👉
一手掌握最新展覽動態與售票資訊
◤啟動夏日換季保養◢
👉
夏季養髮妙招  精油SPA洗潤護3部曲
👉
告別頸椎富貴包  滾珠精油舒緩緊繃
👉
夏日萬人迷  別讓擾人味嚇跑桃花運",2024/10/01 15:42
https://news.tvbs.com.tw/life/2636515,駕駛苦等！大量土石　蘇花崇德段還無法通行,"花蓮上午儘管風雨不大，但接下來可得小心提防，蘇花崇德段大量的土石還沒法清理完畢，原本預計10點可短暫通行，不少駕駛等了又等，但最終還是無法放行，而昨天開始就有不少預防性撤村，待在安置中心，他們還是心繫家園，擔心遭到土石流衝擊。
柏油路面被大大小小的石頭蓋住，樹枝樹幹被截斷散落其中，甚至還有超大巨石卡在邊坡。
護欄直接消失，蘇花公路發生嚴重土石流，好多人等了一天還是回不了家。
記者李潔：「蘇花公路崇德段，因為颱風的關係，發生土石流整條道路中斷，但是大清早還是有大排長龍的車子，駕駛們來這裡排隊，希望有機會可以放行。」
貨車司機陳先生：「我是從昨天五點多來就不能過了，然後就去休息，然後早上再來再等。」
貨車司機李先生：「昨天是走南迴過來送貨，結果看FB它從昨天中午就沒消息，是全線封閉。」
貨車司機送完貨要北上回家，但最嚴重的坍方在164.5K，有超過5000立方公尺的土石流，雖然已經進駐搶修機具，但公路局也表示天氣不穩定，進度難以概估，短期內恐怕無法放行，而且當地的山區居民也相當危險。
秀林鄉佳民村民眾：「昨天晚上下很大，非常大感覺好像...那個風還有聲音，然後以為是說那個樹都會倒。」
秀林鄉佳民村民眾：「昨天下雨的時候，他那個雨滴打到地板的時候，很像霧地上整個是看不到。」
花蓮秀林佳民村，居民住家旁的溪流一片黃澄澄，就怕滾滾泥流暴漲，原本住在工寮的村民也都撤離下山，總共24人到佳民國小收容，不只山區警戒，海邊的狀況也令人擔心。
頂著強風拉著繩索，不只把船隻固定住，也為了要防範漂流木。
花蓮區漁會總幹事林俊吉：「這些豪雨帶來的漂流木，會影響到船的行駛。」
就怕漂流木會沖進港，打壞船身甚至卡在螺旋槳，因此出動攬油繩圍在出海口，希望能減少漂流木進港，把生財工具保護好。",2024/10/01 15:00
