Link,Title
https://news.ltn.com.tw/news/politics/breakingnews/2012813,吳敦義再訪花 大打「交通牌」
https://news.ltn.com.tw/news/life/breakingnews/2004266,金昌石礦開發明辯論 環團控經部為財團護航
https://news.ltn.com.tw/news/politics/breakingnews/1998125,解決東部運輸困難 林全：增班次、智慧化交通
https://news.ltn.com.tw/news/life/breakingnews/1996440,北宜高頭蘇段設休息站 環評決議補件再審
https://news.ltn.com.tw/news/local/paper/1082742,籲建東部快鐵 近千民眾連署
https://news.ltn.com.tw/news/life/breakingnews/1990827,「我們需要東部快鐵」 東部快鐵促進會宜蘭成立
https://news.ltn.com.tw/news/local/paper/1081689,東部快鐵促進會 爭列特別預算
https://news.ltn.com.tw/news/politics/breakingnews/1986982,北宜直鐵促進會更名 將結合宜花東力量爭取
https://news.ltn.com.tw/news/local/paper/1081216,花193線北段拓寬 二次環差環委嗆駁回
https://news.ltn.com.tw/news/local/paper/1080922,國道六號東延 花蓮縣議長連署力爭
https://news.ltn.com.tw/news/politics/breakingnews/1984608,花蓮縣議長賴進坤 爭取國道6號東延
https://auto.ltn.com.tw/news/7192,解決雪隧龜速車，3 月起最低限速 70 公里
https://news.ltn.com.tw/news/society/breakingnews/1977445,失言惹議遭網友起底  李奇嶽認「不用牽拖」
https://news.ltn.com.tw/news/local/paper/1078082,爭取原博館 花縣改推東方夏威夷樂園舊址
https://news.ltn.com.tw/news/politics/breakingnews/1971886,反同婚反年改大匯流 花蓮發起罷免蕭美琴
https://news.ltn.com.tw/news/local/paper/1073019,促建直鐵 林聰賢：宜蘭聯外還差一脈
https://news.ltn.com.tw/news/life/breakingnews/1953240,宜蘭任督二脈還差一脈？林聰賢爭建直線鐵路
https://news.ltn.com.tw/news/local/paper/1072433,蘇花改蘇澳到東澳段 年底前完工
https://news.ltn.com.tw/news/life/breakingnews/1951817,蘇花改工程處：蘇花改全線108年通車
https://news.ltn.com.tw/news/life/breakingnews/1949405,箕山橋N形路口險象環生 改善工程預計5月完工
https://news.ltn.com.tw/news/local/paper/1070822,蘇花改未銜接國5 宜縣憂蘇澳塞爆
https://news.ltn.com.tw/news/politics/breakingnews/1945686,北宜直鐵、鐵路高架捷運化 宜蘭副縣長催生
https://news.ltn.com.tw/news/life/breakingnews/1945131,蘇花改、國5不連貫 宜縣憂車流匯蘇澳成停車場
https://ec.ltn.com.tw/article/paper/1068477,顏炳立︰房市再跌2年
https://news.ltn.com.tw/news/life/breakingnews/1937399,全台最大聯合礦區「金昌」 環署要求重提審查
https://ec.ltn.com.tw/article/breakingnews/1936934,顏炳立：今年房市不會落底、還會續盤
https://news.ltn.com.tw/news/local/paper/1066830,花市新興路拓寬 設高牆防軍營「曝光」
https://news.ltn.com.tw/news/local/paper/1065827,就職七週年 傅崐萁誓言掃除地方垃圾
https://news.ltn.com.tw/news/politics/breakingnews/1928610,傅崐萁就職7週年 誓言「掃除地方垃圾」
https://news.ltn.com.tw/news/local/paper/1064244,東海道超馬 跨年登場
https://news.ltn.com.tw/news/life/breakingnews/1909568,中客不來引爆花蓮飯店求售潮？ 房仲業說真相是...
https://news.ltn.com.tw/news/local/paper/1057025,蘇澳轉運站 經費到位下月發包
https://news.ltn.com.tw/news/local/paper/1056652,促參案成功要件 宜縣府：嚴選廠商
https://news.ltn.com.tw/news/local/paper/1048153,拚觀光 縣長︰目標明年恢復榮景
https://news.ltn.com.tw/news/life/paper/1046954,谷風隧道貫通 蘇花改拚108年通車
https://news.ltn.com.tw/news/life/breakingnews/1870590,蘇花改谷風隧道南下線貫通爆破 拚108年底全線通車
https://news.ltn.com.tw/news/local/paper/1045912,參觀深溝國小食農教育 閣揆學種蔥
https://news.ltn.com.tw/news/politics/breakingnews/1859468,總質詢提「鄉道」 蔡其昌虧徐榛蔚還有3年好發揮
https://news.ltn.com.tw/news/local/paper/1037685,蘇花改2外勞 疑墜谷失蹤
https://news.ltn.com.tw/news/society/breakingnews/1842940,2外勞颱風夜開車外出失聯 溪床尋獲車體
https://news.ltn.com.tw/news/life/paper/1035320,中秋沒玩到！ 交部憂國慶連假爆車潮
https://news.ltn.com.tw/news/local/paper/1035283,新興路拓寬工程 107年底完工
https://news.ltn.com.tw/news/life/breakingnews/1835153,中秋連假2颱干擾沒出遊 交部憂國慶連假爆車潮
https://news.ltn.com.tw/news/local/paper/1034949,國立原博館尋址 宜蘭爭設南澳
https://news.ltn.com.tw/news/local/paper/1031054,林揆視察花東 承諾改善交通
https://news.ltn.com.tw/news/politics/breakingnews/1822108,林揆視察花東交通 掀蘇花改爭議
https://news.ltn.com.tw/news/local/paper/1026186,國民黨︰人民投不信任票 民進黨︰得票率有成長
https://news.ltn.com.tw/news/politics/breakingnews/1807712,張美慧選前之夜 市區金三角熱鬧遊行
https://news.ltn.com.tw/news/politics/breakingnews/1807669,魏嘉賢選前之夜 洪秀柱「打響」藍軍聲勢
https://news.ltn.com.tw/news/local/paper/1025544,決戰花蓮市長 藍綠車拚到今夜
https://news.ltn.com.tw/news/politics/breakingnews/1806372,花蓮市長補選倒數決戰 洪秀柱盼收復失土
https://news.ltn.com.tw/news/local/paper/1025192,破停工謠言 東服︰蘇花改108年全線通車
https://news.ltn.com.tw/news/local/paper/1023840,花蓮市長補選 蘇花改又成藍綠攻防
https://news.ltn.com.tw/news/politics/breakingnews/1801293,花蓮市長補選 蘇花改成藍綠攻防
https://news.ltn.com.tw/news/local/paper/1022778,挺魏嘉賢 國民黨中常會移師花蓮火力全開
https://news.ltn.com.tw/news/local/paper/1022780,智慧科技圖書館喊卡 縣長再轟中央
https://news.ltn.com.tw/news/politics/breakingnews/1798697,洪秀柱花蓮參拜 誓言輔選「火力全開」
https://news.ltn.com.tw/news/politics/breakingnews/1798325,花蓮市長補選之戰 洪秀柱：指標性選舉
https://news.ltn.com.tw/news/life/breakingnews/1795715,感謝13名英雄！公路總局祭蘇花「開路先鋒爺」
https://news.ltn.com.tw/news/focus/paper/1021833,酒駕又超載 蘇花公路翻車 4死3傷
https://news.ltn.com.tw/news/local/paper/1021436,中客轉運湧人潮 台鐵蘇澳新站沒錢潮
https://news.ltn.com.tw/news/local/paper/1021126,張美慧推活化空間 闢停車場
https://news.ltn.com.tw/news/life/breakingnews/1787636,交通安全「答題有禮」 1100個獎品等你拿
https://news.ltn.com.tw/news/society/paper/1018790,兒財路被擋 鄉代會主席找黑道出頭
https://news.ltn.com.tw/news/local/paper/1018338,「蘇花改」未交管害撞車 居民嗆封路
https://news.ltn.com.tw/news/local/paper/1018339,漢本挖掘未定案 通車有變數
https://news.ltn.com.tw/news/society/breakingnews/1784811,不滿蘇花改工程污染影響交通安全 居民集結抗議
https://news.ltn.com.tw/news/focus/paper/1018059,監院疑關說華航人事 立委喊廢了吧／監委林雅鋒否認透過高層「關切」 俞智也聲明不應波及家人
https://news.ltn.com.tw/news/local/paper/1016320,輔選魏嘉賢 郝龍斌發揚龍馬精神
https://news.ltn.com.tw/news/politics/breakingnews/1779127,搶救漢本遺址 林昶佐：遙祭未知黃陵 卻挖眼前台灣遺址
https://news.ltn.com.tw/news/local/paper/1014230,宋楚瑜塞在雪隧 親民黨催生差別費率
https://news.ltn.com.tw/news/politics/breakingnews/1772249,宋楚瑜遲到半小時 雪隧塞車成話題
https://news.ltn.com.tw/news/local/paper/1010366,東服中心：蘇花改不延期、改線 與遺址共存
https://news.ltn.com.tw/news/life/breakingnews/1760561,7/15前繳今年度機車燃料使用費 有機會抽中大獎
https://news.ltn.com.tw/news/local/paper/1007054,漢本列國定遺址 林聰賢：有效保護協調
https://news.ltn.com.tw/news/politics/breakingnews/1749477,漢本列國定遺址 林聰賢：才能有效保護與協調工程
https://news.ltn.com.tw/news/life/paper/1006815,漢本升格成國定遺址 文化部不容工程破壞
https://news.ltn.com.tw/news/politics/breakingnews/1748723,漢本成國定遺址 文化部：不容許蘇花改工程破壞
https://news.ltn.com.tw/news/politics/breakingnews/1748538,獨家》南澳漢本遺址 確定升格國定遺址
https://news.ltn.com.tw/news/life/breakingnews/1746860,視察台鐵出軌現場 賀陳旦要求加強安全
https://news.ltn.com.tw/news/local/paper/1004533,漢本遺址爭國定 7/1文資會確認
https://news.ltn.com.tw/news/life/breakingnews/1741436,「搶救是合法的破壞」漢本前線主張遺址現地保留
https://news.ltn.com.tw/news/local/paper/1003507,原民博落腳三鶯 花蓮縣府六大理由拚翻盤
https://news.ltn.com.tw/news/politics/breakingnews/1737570,批蔡政府黑白搞 國民黨：928教師也該一起放假
https://news.ltn.com.tw/news/focus/paper/1001863,把脈雪隧通車10週年／年湧950萬輛次...中央地方開藥方 無速效藥
https://news.ltn.com.tw/news/local/paper/1001376,納北都生活圈 林聰賢：宜蘭要新定位
https://news.ltn.com.tw/news/politics/breakingnews/1732064,雪隧10年 宜縣長林聰賢：應將宜蘭納入北部生活圈規劃
https://news.ltn.com.tw/news/politics/breakingnews/1731975,雪隧塞車難解 吳澤成：憂心蘇花改未接國五衝擊更大
https://news.ltn.com.tw/news/politics/breakingnews/1731718,解決雪隧塞車困境  宜蘭縣議長促收入城稅
https://news.ltn.com.tw/news/local/paper/1001013,市長補選提名 國民黨謝宜萱、魏嘉賢領表
https://talk.ltn.com.tw/article/paper/1001079,自由廣場》第三者環評 確實不是好政策
https://news.ltn.com.tw/news/local/paper/996645,《小檔案》精緻農業—大南澳有機耕作
https://news.ltn.com.tw/news/local/paper/994850,蘇花公路坍方搶通 用路人注意落石
https://news.ltn.com.tw/news/local/paper/993424,蘇澳隧道貫通 蘇西社區冷泉水位降
https://news.ltn.com.tw/news/local/paper/992955,台鐵實名制購票 蕭美琴︰應擴大
https://news.ltn.com.tw/news/life/breakingnews/1703127,日本遊客來台 最常到北市、最愛逛九份
https://news.ltn.com.tw/news/local/paper/990149,地震又下大雨 蘇花公路落石阻路
https://news.ltn.com.tw/news/society/breakingnews/1697486,連續地震加大雨 蘇花巨大落石如小汽車
https://news.ltn.com.tw/news/local/paper/989873,花蓮發觀音隧道貫通石 近千人索取
https://news.ltn.com.tw/news/local/paper/989585,拓寬車禍多 民怨民有街變危路
https://news.ltn.com.tw/news/life/paper/989269,搶末批貫通石 他從南非飛回來
https://news.ltn.com.tw/news/life/breakingnews/1694797,頭香！ 台中男求抱孫 苦等一天獲貫通石
https://news.ltn.com.tw/news/society/breakingnews/1693793,為搶貫通石 台中男子苦等一天獲頭香
https://news.ltn.com.tw/news/society/breakingnews/1693280,宜縣警力不足遭猛批 警察局長：全力爭取
https://news.ltn.com.tw/news/local/paper/988046,30米路這麼寬 環團快閃反193線拓寬
https://news.ltn.com.tw/news/life/breakingnews/1688004,陳建宇對新任交長喊話 「聽聽地方政府的聲音」
https://news.ltn.com.tw/news/local/paper/986403,搶救蘇花改、花東快 議會再熱吵
https://news.ltn.com.tw/news/life/paper/986088,見證蘇花改觀音隧道貫通// 馬:希望新政府完成東澳至南澳段「最後一哩路」
https://news.ltn.com.tw/news/politics/breakingnews/1684438,8年沒接觸實務？ 賀陳旦：張揆說法太狹隘
https://news.ltn.com.tw/news/politics/breakingnews/1684334,沖之鳥礁事件！張善政：比照釣魚台 強力護漁
https://news.ltn.com.tw/news/politics/breakingnews/1683759,蘇花改撿到助孕貫通石 馬英九：要送給太太
https://news.ltn.com.tw/news/politics/breakingnews/1683743,見證觀音隧道貫通 馬英九：希望新政府完成最後一哩路
https://news.ltn.com.tw/news/politics/breakingnews/1683629,蘇花改問題  張善政：賀陳旦8年沒接觸實務
https://news.ltn.com.tw/news/local/paper/985590,搶救蘇花改 傅崐萁：包圍總統府抗議
https://news.ltn.com.tw/news/politics/breakingnews/1682776,搶救蘇花改 傅崐萁：花東不是二等公民
https://news.ltn.com.tw/news/politics/breakingnews/1682706,抗議未上台內閣 傅崐萁：不排除包圍總統府抗議
https://news.ltn.com.tw/news/life/breakingnews/1680921,4/30 各報重點新聞一覽
https://news.ltn.com.tw/news/local/paper/983632,市民廣場將變更商業區 縣庫估增20億
https://news.ltn.com.tw/news/life/breakingnews/1677241,新金雞母！ 花蓮市民廣場變商業區 縣府估賺20億
https://news.ltn.com.tw/news/local/paper/979826,花蓮193線拓寬環差審查 限期補正
https://news.ltn.com.tw/news/life/breakingnews/1665984,花蓮193縣道環差初審 結論「限期補正」
https://news.ltn.com.tw/news/life/paper/976965,蘇花改最後貫通石 5月發放
https://news.ltn.com.tw/news/life/breakingnews/1657189,最後一次！蘇花改觀音隧道貫通石 提前至五月中旬發放
https://news.ltn.com.tw/news/local/paper/973537,花蓮交通不便 學者︰留不住人才
https://news.ltn.com.tw/news/local/paper/973218,《完工近四個月》花蓮16股大道 最快4月中通車
https://news.ltn.com.tw/news/life/breakingnews/1642437,漢本遺址加入新團隊 蘇花改拚如期完工
https://news.ltn.com.tw/news/life/breakingnews/1638142,花東快速公路評估出爐 效益低興建可能性不高
https://news.ltn.com.tw/news/local/paper/970124,蘇花改半套 蕭美琴促瓶頸路段盡早評估
https://news.ltn.com.tw/news/politics/breakingnews/1636942,蘇花改做半套 蕭美琴要求大清水路段列評估
https://news.ltn.com.tw/news/life/paper/966388,關心漢本遺址 她上台大人類學
https://news.ltn.com.tw/news/life/breakingnews/1625783,台大繁星放榜 原民生為了漢本遺址選台大人類學系
https://news.ltn.com.tw/news/local/paper/965954,蘇花改經14斷層 耐規模7強震
https://news.ltn.com.tw/news/local/paper/965955,漢本列縣定遺址 蘇花改路線不變
https://news.ltn.com.tw/news/local/paper/965963,自行車路網 花蓮市規劃一心四環
https://news.ltn.com.tw/news/local/paper/965957,不要民粹 林聰賢：北宜直鐵應多方對話
https://news.ltn.com.tw/news/focus/paper/965560,搶救漢本 宜蘭列縣定遺址
https://news.ltn.com.tw/news/focus/paper/965559,藍委提案千億建花東快 被轟錢坑法案
https://news.ltn.com.tw/news/local/paper/965351,徐榛蔚成立花蓮服務處 傅崐萁牽手站台
https://news.ltn.com.tw/news/life/breakingnews/1619606,03/03 各報重點新聞一覽
https://news.ltn.com.tw/news/society/paper/964220,拖板車蘇花過彎翻滾 對撞遊覽車2死
https://news.ltn.com.tw/news/politics/breakingnews/1617853,200億修71公里路！ 藍委提案挨轟錢坑
https://news.ltn.com.tw/news/local/paper/962438,挖到百年「紅樓」遺址 一中學生盼保留
https://news.ltn.com.tw/news/local/paper/961338,蕭美琴如願 進立院交通委員會
https://news.ltn.com.tw/news/politics/breakingnews/1610793,實現承諾！蕭美琴入交通委員會
https://news.ltn.com.tw/news/local/paper/958751,震災應變 議員促成立專責特搜隊
https://news.ltn.com.tw/news/society/paper/957528,貫通石送子 好孕連連
https://news.ltn.com.tw/news/local/paper/957078,《蘇花改工程剩餘土石方》加工混凝土含鋼纖 被退貨
https://news.ltn.com.tw/news/local/paper/956505,因應蘇花改車潮 花蓮縣爭設停車場、轉運站
https://talk.ltn.com.tw/article/paper/956528,《自由廣場》公路可以跟文化平行
https://news.ltn.com.tw/news/local/paper/955796,蘇花改東澳隧道趕工 百人春節僅休3天
https://talk.ltn.com.tw/article/paper/955389,自由廣場》這塊土地，是祖先身上的灰塵
https://news.ltn.com.tw/news/life/paper/955005,具保存價值 漢本遺址保住啦
https://news.ltn.com.tw/news/life/breakingnews/1590731,漢本遺址 預定3月完成宜縣定遺址法定程序
https://news.ltn.com.tw/news/local/paper/954650,一人一信 促漢本列國定遺址
https://talk.ltn.com.tw/article/paper/954729,自由廣場》漢本遺址的「死人骨頭」非常重要
https://news.ltn.com.tw/news/life/breakingnews/1589753,蘇花改漢本遺址審議前夕  民團發起一人一信聲援
https://news.ltn.com.tw/news/local/paper/953443,縣長聘王廷升 任縣府常駐顧問
https://news.ltn.com.tw/news/local/paper/953129,小英承諾 給花蓮人安心回家的路
https://news.ltn.com.tw/news/local/paper/952691,漢本遺址挖掘增人手 年底可完成
https://news.ltn.com.tw/news/politics/breakingnews/1584462,盼蘇花改如期完工 蕭美琴邀官員確認進度
https://estate.ltn.com.tw/article/408,觀光飯店搶駐郊區 商機新亮點
https://news.ltn.com.tw/news/local/paper/951860,蘇花改延期通車? 花蓮縣府、立委：應如期完工
https://ent.ltn.com.tw/news/paper/951919,觀光飯店搶駐郊區 商機新亮點
https://news.ltn.com.tw/news/life/breakingnews/1581684,蘇花改要改線？ 烏龍訊息誤傳
https://news.ltn.com.tw/news/local/paper/951555,蘇花改漢本遺址爭議 工程處：10月可挖完
https://news.ltn.com.tw/news/life/paper/950972,蘇花改「路過」漢本遺址 文史團體籲改道
https://news.ltn.com.tw/news/life/breakingnews/1578668,捍衛「漢本遺址」田秋堇赴交通部抗議
https://news.ltn.com.tw/news/politics/breakingnews/1569351,挺她會被刁難...這家店的老闆仍要說實話！
https://news.ltn.com.tw/news/local/paper/946982,花蓮市區找停車位 手機App搞定
https://news.ltn.com.tw/news/local/paper/946680,李志鏞談漁業 主張捍衛漁權
https://news.ltn.com.tw/news/local/paper/946684,駁對手 王廷升︰花東快更重要
https://talk.ltn.com.tw/article/breakingnews/1559106,故事》花蓮縣長也不懂的事：蘇花改路線上的漢本遺址，如何改寫我們對臺灣歷史的認識？
https://news.ltn.com.tw/news/local/paper/945408,宜縣消防人力缺4成 消局︰107年補足
https://news.ltn.com.tw/news/life/paper/944977,環島一號線啟用 一人也能騎透透
https://news.ltn.com.tw/news/life/breakingnews/1556688,自行車環島1號線啟用 一個人也能環島
https://news.ltn.com.tw/news/local/paper/941582,花蓮193縣道拓寬 環差分析被退件
https://talk.ltn.com.tw/article/paper/941331,自由廣場》〈青年論政〉看看海昏侯 看看蘇花改
https://news.ltn.com.tw/news/politics/breakingnews/1537695,「國民黨執政真的很不錯」傳單 固票意味濃
https://talk.ltn.com.tw/article/breakingnews/1534499,芭樂人類學》考古遺址與工程：台灣遺址悲歌
https://news.ltn.com.tw/news/local/paper/939958,193縣道拓寬爭議 縣府回4訴求
https://news.ltn.com.tw/news/local/paper/938259,林聰賢挺蕭美琴 合作拚交通
https://news.ltn.com.tw/news/local/paper/937414,十六股大道將完工 縣府盼中央接管
https://news.ltn.com.tw/news/local/paper/937126,駁跳票說 公路總局︰僅Ｃ段
https://news.ltn.com.tw/news/local/paper/937125,傳考古挖掘擋蘇花改 縣長斥霸權
https://news.ltn.com.tw/news/life/breakingnews/1526196,赴蘇花改會勘  傅崐萁斥「考古霸權」
https://news.ltn.com.tw/news/life/breakingnews/1526180,駁斥蘇花改三度跳票  公路總局僅認C段延宕
https://news.ltn.com.tw/news/local/paper/936808,蘇花改蘇澳至東澳 106年如期通車
https://news.ltn.com.tw/news/local/paper/936809,海山西路 將配合拓寬成25米
https://news.ltn.com.tw/news/life/paper/936677,真假難辨! 網拍貫通石 喊價1888元
https://news.ltn.com.tw/news/local/paper/936310,最艱困選區 小英「全力改變花蓮」
https://news.ltn.com.tw/news/local/paper/936065,蘇花改延宕 傅崐萁：重考古更要重人命
https://news.ltn.com.tw/news/life/breakingnews/1521877,蘇花改通車又跳票 中研院槓上公路總局
https://news.ltn.com.tw/news/life/breakingnews/1521864,11/27 各報重點新聞一覽
https://news.ltn.com.tw/news/society/breakingnews/1518379,1200顆觀音貫通石 1小時發光
https://news.ltn.com.tw/news/local/paper/934879,卡到蘇花改 殉職碑暫遷大清水
https://news.ltn.com.tw/news/local/paper/934880,小檔案︰吳錦文紀念碑
https://news.ltn.com.tw/news/local/paper/934878,參選立委 王廷升鄭天財搶首日登記
https://news.ltn.com.tw/news/local/paper/934877,蘇花改貫通石 今再發1200顆
https://news.ltn.com.tw/news/life/breakingnews/1517911,蘇花改貫通石明發放1200顆 已有民眾漏夜排隊
https://news.ltn.com.tw/news/life/breakingnews/1516803,蘇澳海山西路商機大 成觀光工廠聚落
https://news.ltn.com.tw/news/local/paper/934122,觀音隧道貫通石 24日再送1200顆
https://news.ltn.com.tw/news/life/breakingnews/1515143,觀音隧道貫通石能助孕？ 婦產科醫師：有安撫效果
https://news.ltn.com.tw/news/local/paper/933838,東部火車票難買 交長推差別票價
https://news.ltn.com.tw/news/life/breakingnews/1510919,助妳好孕！新自強隧道貫通石3分鐘搶光
https://news.ltn.com.tw/news/life/paper/932318,蘇花改最長隧道 觀音隧道北上線貫通
https://news.ltn.com.tw/news/life/breakingnews/1508217,蘇花改最長觀音隧道 北上線貫通
https://news.ltn.com.tw/news/politics/breakingnews/1507135,監委關切蘇花改 縣議長：花蓮人要一條安全回家的路
https://news.ltn.com.tw/news/society/breakingnews/1506232,蓋國家級帆船訓練場 蘇澳豆腐岬海岸大改造
https://news.ltn.com.tw/news/local/paper/930309,【小檔案】193縣道拓寬計畫
https://news.ltn.com.tw/news/local/paper/930308,193縣道拓寬公聽會 新城人槓環團
https://news.ltn.com.tw/news/local/paper/929725,雨後清水斷崖 遊客搶拍
https://news.ltn.com.tw/news/society/breakingnews/1497592,蘇花放晴 清水斷崖湧入遊客觀景
https://news.ltn.com.tw/news/local/paper/928062,蘇花改添利器 引進「紅螞蟻」鑽堡機
https://news.ltn.com.tw/news/local/paper/927095,蘇花改再延宕 縣長︰絕不會蘇花停
https://news.ltn.com.tw/news/local/paper/927093,蘇澳箕山橋拓寬 聖愛路預留寬度增
https://news.ltn.com.tw/news/life/breakingnews/1487598,因應蘇花改通車 蘇澳鎮箕山橋拓寬五倍
https://news.ltn.com.tw/news/local/paper/922921,南澳農場 宜縣府擬打造成「武陵農場」
https://news.ltn.com.tw/news/focus/paper/922544,登記參選前 宋揶揄國民黨還能換三次
https://news.ltn.com.tw/news/politics/breakingnews/1470195,談換柱 宋楚瑜：國民黨還可以換3次
https://news.ltn.com.tw/news/life/paper/922081,蘇花改又延 花蓮縣長要中央補償
https://news.ltn.com.tw/news/local/paper/922365,砸1.2億元 蘇澳箕山橋改善動工
https://news.ltn.com.tw/news/life/breakingnews/1469109,蘇花改再延 傅崐萁遺憾：中央降稅、開返鄉專車
https://news.ltn.com.tw/news/life/paper/921782,蘇花改全線通 再延到108年底
https://news.ltn.com.tw/news/life/breakingnews/1467754,公路總局長：蘇花改再改108年底全線通車
https://news.ltn.com.tw/news/focus/paper/919474,杜鵑狂啼! 蘇澳瞬間陣風逾17級
https://news.ltn.com.tw/news/life/breakingnews/1459090,杜鵑颱風威力強 蘇花改組合屋遭吹走
https://news.ltn.com.tw/news/life/breakingnews/1458524,颱風來襲花蓮火車站擠爆 在地人變苦主哭哭
https://news.ltn.com.tw/news/local/paper/918954,花蓮市新路徵名 網路票選抽獎
https://news.ltn.com.tw/news/local/paper/915208,中客湧入 花蓮新城站旅客10年增28倍
https://news.ltn.com.tw/news/life/breakingnews/1436218,蘇花改大缺工 疑受宜縣農舍趕建影響
https://news.ltn.com.tw/news/local/paper/912817,消防人力少3成 蘇花改救災隱憂
https://news.ltn.com.tw/news/local/paper/911907,建案非法僱用外勞 宜議員促連罰包商
https://news.ltn.com.tw/news/life/paper/910985,蘇花改通車後 北花直達客運可望復駛
https://news.ltn.com.tw/news/local/paper/909904,花蓮市區增劃停車格 暫不收費
https://ent.ltn.com.tw/news/breakingnews/1411398,苦等22hr求「貫通石」助孕！齊柏林竟說...
https://news.ltn.com.tw/news/life/paper/906103,排隊22小時求好孕 搶光觀音貫通石
https://news.ltn.com.tw/news/society/breakingnews/1409482,求子求孫等22小時 蘇花改貫通石1千顆發完（影音）
https://news.ltn.com.tw/news/local/paper/905067,蘇花改遇風襲 工程恐誤一週
https://news.ltn.com.tw/news/focus/paper/905135,「地在搖、房在晃」暴雨灌宜蘭 淹成水世界
https://news.ltn.com.tw/news/life/breakingnews/1405473,宜蘭丟丟噹公園傳災情  幾米火車車廂被吹斷
https://news.ltn.com.tw/news/life/breakingnews/1405177,蘇迪勒颱風風雨強 蘇花改工寮坍塌4人輕傷
https://news.ltn.com.tw/news/life/breakingnews/1400901,觀音菩薩加持 蘇花改將發放1000顆貫通石
https://news.ltn.com.tw/news/local/paper/903600,交長︰有信心蘇花改106年底完工
https://news.ltn.com.tw/news/local/paper/903601,蘇花改出土遺址 漢本人疑最早台商
https://news.ltn.com.tw/news/life/paper/903481,觀音得道日 蘇花改觀音隧道通了
https://news.ltn.com.tw/news/life/breakingnews/1399607,蘇花改觀音隧道貫通 預計106年12月完工
https://news.ltn.com.tw/news/life/breakingnews/1399451,觀音菩薩得道日 蘇花改觀音隧道貫通
https://news.ltn.com.tw/news/local/paper/902285,因應蘇花改車流 箕山橋將拓寬
https://news.ltn.com.tw/news/life/breakingnews/1390834,政風人員穿比基尼 「音浪頭城」宣傳廉政
https://news.ltn.com.tw/news/life/paper/900474,漢本遺址新文物出土 蘇花改通車恐延半年
https://news.ltn.com.tw/news/life/breakingnews/1386803,網媒：核廢料最終場址鎖定大南澳地區
https://news.ltn.com.tw/news/local/paper/897140,宜蘭副縣長吳澤成 擬以無黨籍選立委
https://news.ltn.com.tw/news/politics/breakingnews/1376346,宜蘭副縣長吳澤成 表態想參選立委
https://news.ltn.com.tw/news/local/paper/895698,探討在地議題 蘇澳國中獲環教獎
https://news.ltn.com.tw/news/life/breakingnews/1370187,確認不影響東部列車調度 蘇花改環差過關
https://news.ltn.com.tw/news/local/paper/893712,蘇澳蘇港路不平 盼公路總局接管
https://news.ltn.com.tw/news/local/paper/888932,載客量銳減 花蓮航站盼包機
https://news.ltn.com.tw/news/local/paper/888620,警擴建監視器 律師提醒勿侵犯隱私
https://news.ltn.com.tw/news/local/paper/886604,飛車肇逃 193縣道成野貓墳場
https://news.ltn.com.tw/news/society/breakingnews/1339135,不忍再收貓屍 新城鄉民自設「貓牌」籲減速
https://news.ltn.com.tw/news/local/paper/884648,南迴鐵路電氣化 交長允夜間施工不停駛
https://news.ltn.com.tw/news/local/paper/883557,解塞車苦 花蓮市郊將設2停車場
https://news.ltn.com.tw/news/local/paper/882172,基福公路延伸頭城 地方再爭取
https://news.ltn.com.tw/news/local/paper/881275,花縣發展計畫 環團：還是一堆開發案
https://news.ltn.com.tw/news/local/paper/879549,193縣道三棧到七星潭 新城人盼速拓寬
https://news.ltn.com.tw/news/society/paper/877820,掃黑 逮南澳鄉代主席
https://news.ltn.com.tw/news/society/breakingnews/1307627,南澳鄉代會主席列治平掃黑對象 被拘提到案
https://news.ltn.com.tw/news/local/paper/874969,隧道為家 邵厚潔擔蘇花改使命
https://news.ltn.com.tw/news/life/breakingnews/1298093,蘇花改幕後英雄 1457名各國工程人員攜手打拼
https://news.ltn.com.tw/news/local/paper/874434,花市有異見 佳林5號橋暫緩改建
https://news.ltn.com.tw/news/life/breakingnews/1296180,新城佳林五號橋暫緩改建 嘉邑行善團祈請諸神「退駕」
https://ec.ltn.com.tw/article/breakingnews/1294689,炒完都市炒鄉村！東部鄉鎮土地價格飆漲逾150％
https://news.ltn.com.tw/news/local/paper/871846,蘇花改遇斷層 通車再延一年
https://news.ltn.com.tw/news/politics/breakingnews/1284558,4/12各報重點新聞一覽
https://news.ltn.com.tw/news/life/paper/870858,不用炸藥改以機械挖掘/蘇花改武塔隧道 貫通
https://news.ltn.com.tw/news/politics/breakingnews/1284501,4/11 晚安新聞
https://news.ltn.com.tw/news/life/breakingnews/1284167,蘇花改武塔隧道南下線貫通
https://news.ltn.com.tw/news/life/breakingnews/1281898,蘇花公路武塔隧道 11日貫通
https://news.ltn.com.tw/news/life/paper/869983,蘇花改遇斷層帶 後年恐難完工
https://news.ltn.com.tw/news/life/breakingnews/1280803,蘇花改東澳段遇斷層帶 2017年完工添變數
https://news.ltn.com.tw/news/local/paper/869778,桃園航空城炒手 轉戰花蓮炒房
https://news.ltn.com.tw/news/local/paper/865872,去年遊客數破千萬 用水量增百萬噸
https://ent.ltn.com.tw/news/paper/864638,交通建設大邁進 東部土地交易熱
https://news.ltn.com.tw/news/life/paper/863658,床放觀音隧道貫通石 求子15年好孕到
https://news.ltn.com.tw/news/life/breakingnews/1259582,蘇花改貫通石助不孕夫妻一舉得男
