Link,Title,Context,PublishTime
https://www.ettoday.net/news/20250520/2963573.htm,端午連假蘇花公路尖峰車潮曝光！　行車攻略一次看,"今年端午節連續假期自5月30日星期五至6月1日星期日共3日，公路局東區養護工程分局表示蘇花路廊將湧入大量車潮，預測5 ／30首日蘇花路廊南下旅次全日交通量約有12,000輛次／日，當日首波車潮將於清晨5時起湧現，尖峰時段最高車流量將達920輛／小時以上，車多時段平均車流量約850~900輛／小時，車潮預計將持續至中午12時以後緩解。
養護工程分局同時預估假期後期（6／1）以北返車流為主，第3日（6 ／1）北上旅次全日交通量約有14,000輛次／日，車潮預估於上午11時起湧現，車潮預計將持續至下午4時以後緩解。
蘇花路廊（蘇澳至崇德）主要以台9線作為車輛疏導路線，請往返花蓮~蘇澳之長途旅次用路人行駛蘇花改台9線，避免行駛台9丁線，以節省旅行時間。
公路局東區養護工程分局為增加蘇花路廊大眾運輸服務效能，規劃蘇澳及崇德路段於尖峰時段啟動大客車優先通行措施，同時於蘇澳~東澳、南澳~和平路段實施時段性開放一般遊覽車及公路（市區）客運行駛蘇花改路肩（緊急空間）。
另因應本次連假匯入蘇花路廊之車潮，公路局東區養護工程分局將藉由時段性車種管制，紓解尖峰時段之車流，端午節連續假期台9線及台9丁線蘇花路廊（蘇澳至崇德路段），開放大客車行駛蘇花改路肩（緊急空間）及禁止21公噸以上大貨車通行時段如下：一、5月30日：5至17時（雙向）。二、5月31日：7至11時（雙向）。三、6月1日：12至18時（雙向）。
公路局提請用路人，出發前請做好車輛安全檢查，切勿疲勞駕駛以確保行車安全，另山區道路易受雨量、地震影響之零星落石風險，行前請留意氣象資訊及道路通阻訊息；行駛途中留意資訊可變標誌（CMS）顯示內容，於蘇花路廊隧道內可收聽警廣，以掌握即時播報之路況訊息。
用路人可下載「幸福公路」App，透過行動裝置即時接收最新省道路況。",2025-05-20T10:01:00
https://www.ettoday.net/news/20250518/2962837.htm,快訊／豪雨致花蓮多地災情！秀林鄉和平村明停班停課,"受到18日豪大雨影響，花蓮多地傳出災情。花蓮縣秀林鄉公所18日深夜緊急發文，告知民眾和平村（和平、和中、和仁）19日停止上班、停止上課。快訊「和平-崇德」鐵、公路部分路段暫停通行
用路鄉親請注意
受今(18)日強降雨影響，部分路段暫停通行，
公路部分

*18:46更新：蘇花公路台9線全線可維持正常通行*

1.#蘇花改 路段公路局正積極搶修泥流影響區域，暫無影響通行，持續監控，仍請用路鄉親經過請注意行車安全。
2.台九丁61K處，因落石無法通行，公路局廠商已開始作業，搶通時間未定。

鐵路部分
「和仁=崇德」間暫停行駛，現南下對號列車行駛至蘇澳新站，區間車行駛至和平站，北上列車行駛至花蓮站止（搶通時間未定）。Posted by花蓮縣政府on Sunday, May 18, 2025
快訊「和平-崇德」鐵、公路部分路段暫停通行
用路鄉親請注意
受今(18)日強降雨影響，部分路段暫停通行，
公路部分

*18:46更新：蘇花公路台9線全線可維持正常通行*

1.#蘇花改 路段公路局正積極搶修泥流影響區域，暫無影響通行，持續監控，仍請用路鄉親經過請注意行車安全。
2.台九丁61K處，因落石無法通行，公路局廠商已開始作業，搶通時間未定。

鐵路部分
「和仁=崇德」間暫停行駛，現南下對號列車行駛至蘇澳新站，區間車行駛至和平站，北上列車行駛至花蓮站止（搶通時間未定）。
花蓮地區今午後降雨持續不斷，導致台鐵和仁至崇德段的鐵道遭遇土石流覆蓋。台鐵指出，目前北迴線雙向列車均已停駛，相關搶修人員已於晚間7點進入現場展開搶修作業。
蘇花土石泥流 台鐵 和仁-崇德 停駛  匯德隧道北口目前積水 台9丁61.3k落石清理中
【北迴線雙向中斷，雙鐵、公路、航空、海運啟動緊急疏運應變措施】 今天花蓮地區發生強降雨，導致和仁-崇德河水湍急，沖下土石泥流淹過軌道，臺鐵電車線設備及路線受損，目前該區間路線暫時雙向不通。  臺鐵部分 臺鐵啟動「花蓮-和平」公路接駁 視...",2025-05-18T22:35:00
https://www.ettoday.net/news/20250518/2962748.htm,蘇花公路時雨量達65毫米　公路局不排除預警性封路,"受鋒面環境及對流發展旺盛影響，交通部公路局表示，蘇花路廊南段下午已有短時豪雨發生，台9丁線和中至大清水及台9線大清水至崇德時雨量均達65毫米，若雨量持續加劇，不排除預警性封路。另外，台9丁線和中至和仁路段受強降雨影響，中仁隧道南下線原封閉進行施工，已緊急撤收開放車輛通行。
今天大台北地區及東部地區午後出現劇烈雨勢，其中，台鐵和平至花蓮站電車線受損，已全面中斷。另外，蘇花公路匯德隧道口遭泥流沖刷，也讓雙向交通受阻。
公路局指出，蘇花公路台9丁線和中至和仁路段受強降雨影響，中仁隧道南下線原封閉進行施工，已緊急完成撤收，開放車輛行走台9線中仁隧道，並依現場人員指揮管制通行。
公路局表示，台9丁線和中至大清水及台9線大清水至崇德時雨量均達65毫米，公路局東區養護工程分局南澳工務段已成立緊急應變小組，並於蘇花路廊沿線進駐搶災機具及警戒人員待命，若雨勢加劇將預警性封路，提醒民眾留意道路管制訊息。
另外，公路局也說，台9線161.3k正辦理石公溪疏濬，由於石公溪上游已誘發土石流，已通報花蓮縣政府撤離疏濬機具、設備。
公路局呼籲，豪雨期間山區道路易發生坍方、落石，路況難以掌握，民眾應避免進入山區道路，且災後山區道路不穩定性高，搶通時間需待災情規模而定。",2025-05-18T17:31:00
https://www.ettoday.net/news/20250513/2959428.htm,蘇花中仁隧道南下施工！5／13~5／29全時段封閉　改行台9丁,"交通部公路局為維護用路人行車安全，辦理台9線蘇花改中仁隧道南下線排水改善及路面復原施工，自5月13日上午8時至5月29日下午6時，南下隧道實施全時段24小時道路封閉管制，管制時段依現況調整。
交通部公路局東區養護工程分局南澳工務段指出，管制時間內北端管制點為台9線和中地磅站前紅綠燈交通號誌（台9線148k+860），請南下用路人改走台9丁線（舊蘇花公路）通行。
公路局提請用路人，請留意各項管制訊息，並請運用公路局省道即時路況系統或下載「幸福公路APP」，並收聽廣播獲取即時訊息。",2025-05-13T10:03:00
https://www.ettoday.net/news/20250507/2956180.htm,花蓮端午返鄉專車2班列！7日中午開放訂票　每張收行政費200元,"端午佳節將到來，花蓮縣政府為讓遠在北部打拼的鄉親能順利返鄉與家人團聚，特別規劃端午節返鄉專車，於5月7日中午12點起開放線上訂票。本次服務不僅因應節慶需求，更回應花蓮長年面對蘇花公路交通不穩定與不便的困境，為鄉親提供一條安全溫馨的返鄉之路。
此次專車服務涵蓋連假前夕自台北出發直達花蓮，以及連假後自花蓮返回台北兩方向，班次分別為5月29日晚上7時32分台北站發車、6月1日下午2時20分花蓮站發車。
凡具花蓮縣縣民資格（含設籍花蓮或身分證「U」開頭）或非花蓮縣民但在花蓮工作者，及其配偶、直系血親、直系血親配偶，皆可於5 ／7中午12時至下午4時，由「花蓮縣政府全球資訊網-熱門連結-114年端午節返鄉專車訂票」登載資料訂票，相關專車資訊公告於花蓮縣政府全球資訊服務網。
專車為實名制，限本人搭乘，並依個人資料保護法規定於乘車證上登載乘車人姓名及身分證字號，取票及乘車時皆須出示所有乘車人身份證明文件（親屬關係請以完整戶口名簿、依工作地者檢附工作證明文件）供縣府人員核驗，花蓮縣返鄉專車屬服務性質，費用款項為行政作業費，每張收費200元，經購票辦理後恕不退費。
縣長徐榛蔚表示：「每逢佳節倍思親，交通不應成為團聚的阻礙。雖然地方資源有限，但縣府願意陪大家走回家團圓的路。」另本專車不適用臺鐵不及乘車之規定，民眾如未能及時搭上專車，需另行重新購票搭乘臺鐵其他班次列車。",2025-05-07T12:37:00
https://www.ettoday.net/news/20250416/2944334.htm,蘇花南澳-和平河川橋檢測！4／15起2階段交管　改道台9丁,"交通部公路局東區養護工程分局南澳工務段為維護用路人行車安全，辦理蘇花公路台9線和平溪河川橋檢測維護施工，將進行二階段交管作業，養護工程分局提醒用路人，檢測施工期間請改行台9丁線替代道路。
工程分局表示，管制路段、時間等如下：一、4月15日及22日每日9時至17時，台9線126.2k-144.4k（南澳-和平）路段「南下線」封閉，請改道行駛台9丁線。二、4月16日及23日每日9時至17時，台9線126.2k-144.4k（南澳-和平）路段「北上線」封閉，請改道行駛台9丁線。
工務單位呼籲，管制時間及路段請用路人配合現場人員指揮通行。造成不便尚請用路民眾見諒。
公路局呼籲用路人，山區道路豪雨或連續降雨期間，易發生落石，路況難以掌握，非必要請勿於災後降雨期間進入山區道路，並應隨時注意氣象資訊及道路通阻訊息，事先規劃行程預作應變準備。
",2025-04-16T15:21:00
https://www.ettoday.net/news/20250409/2939999.htm,蘇花新澳隧道北上線施工　4／9起分2階段封閉交通管制,"交通部公路局東區養護工程分局南澳工務段為維護用路人行車安全，辦理蘇花公路台9線新澳隧道北上線檢測維修作業，將進行2階段交通管制措施。
東區養護工程分局指出，施工路段台九線117K+600~118K+800，進行隧道檢測及維護，將分為二階段交管作業如下：
一、4月9日至4月13日，每日上午8時至下午5時（假日仍施工管制），新澳隧道北上線二車道封閉一車道，另一車道維持通行，請用路人依現場人員指揮及燈號管制通行。
二、4月14日至4月30日，每日上午8時至下午5時（假日不施工管制），新澳隧道北上線封閉，採南下線舊隧道單線雙向輪放管制通行。
上述公告時間及路段請用路人配合現場人員指揮通行。
公路局籲請用路人，山區道路豪雨或連續降雨期間，易發生落石，路況難以掌握，非必要請勿於災後降雨期間進入山區道路，並應隨時注意氣象資訊及道路通阻訊息，事先規劃行程預作應變準備。
",2025-04-09T11:47:00
https://www.ettoday.net/news/20250405/2937779.htm,連假第3天「17處省公路」易塞　大甲媽遶境路線啟動交通管制,"今天(5日)為清明節連假第3日，公路局預判，省公路仍有返鄉和出遊車潮，將有17處省道易塞。此外，配合大甲媽祖遶境啟動，台1線台中大肚至彰化市預定上午9時15分到晚間21時30分，進行交通管制，公路局呼籲用路人提早改道行駛。
根據公路局預判，今日銜接國道快速公路部分，北部台65線銜接國3土城交流道、台64線銜接國3中和交流道；中部台74線銜接國3快官及霧峰交流道；南部台86線銜接國1仁德系統、台86線銜接歸仁交流道、台18線銜接國3中埔交流道等路段易塞。
主要省道幹道方面，台9線蘇花公路、南迴公路、台61線鳳鼻至香山、竹南至玄寶大橋、中彰大橋等路段，也容易出現壅塞。另外，觀光景點聯外道路，北部台2線關渡至淡水、萬里至大武崙、台3線大溪、台14甲線清境農場、台21線日月潭、台3線古坑至梅山等路段也易塞，公路局建議用路人出發前先行查詢周邊交通狀況，避開壅塞的路段及時段。
由大甲鎮瀾宮媽祖遶境已起駕，公路局表示，省道路段將配合縣市警察局視遶境活動行進及交通狀況實施彈性管制人車，預計今日繞境第一天，遶境進香路線台1線176K至193K台中大肚至彰化市預定時間09:15~21:30，請用路人留意活動周邊交通情形，提早改道行駛。
清明連假期間為鼓勵民眾搭乘公共運輸，全台90條中長途國道客運推出6折優惠，公路局表示，昨(4)日西部國道客運共計行駛5,960班次，疏運106,884人，疏運人數較113年同期增加9.4%；東部國道客運路線共計行駛1,492班次，疏運31,427人，疏運人數較113年同期增加21.4%。",2025-04-05T10:58:00
https://www.ettoday.net/news/20250404/2937333.htm,出遊返鄉潮湧現　今省道17地雷路段曝,"今天是清明節連假第2天，出遊及返鄉人潮湧現，交通部公路局表示，昨天國道客運疏運人數均較去年同期增加，今天省道易壅塞路段包括銜接國道快速公路、主要省道幹道及觀光景點聯外道路等17路段。
今天返鄉及出遊車潮將湧現，公路局指出，省道易壅塞路段包含銜接國道快速公路，如北部台65線銜接國3土城交流道、台64線銜接國3中和交流道；中部台74線銜接國3快官及霧峰交流道；南部台86線銜接國1仁德系統、台86線銜接歸仁交流道、台18線銜接國3中埔交流道等。
另外，主要省道幹道，台9線蘇花公路、南迴公路、台61線鳳鼻至香山、竹南至玄寶大橋、中彰大橋等路段；觀光景點聯外道路，如北部台2線關渡至淡水、萬里至大武崙、台3線大溪、台14甲線清境農場、台21線日月潭、台3線古坑至梅山等路段。
公路局指出，昨天省道部分路段有車多或壅塞情形，包含北部台65線土城路段至國三路段、台15線鳳鼻尾路段至鳳山溪橋路段，中部台74線大里至霧峰路段、台61線竹南至玄寶大橋路段、台61線龍井至中彰大橋路段、台74線高鐵台中至快官路段，南部台86線關廟東向路段、台88線鳳山至五甲系統路段、台9線楓港路段至新路路段北向等。
國道客運部分，公路局表示，昨天西部國道客運共計行駛5,858班次，疏運11萬3,819人，疏運人數較去年同期增加4.5%；東部國道客運路線共計行駛1,617班次，疏運3萬8,871人，較去年同期增加30.6%。",2025-04-04T09:51:00
https://forum.ettoday.net/news/2934944,二階環評進行中　「高鐵延伸宜蘭」與「新版北宜直鐵」其實可並存,"我們想讓你知道…北宜鐵路提速(工程)計畫下，本文擷取原先方案-北宜新線與替代方案-高鐵延伸宜蘭兩案優點，及結合宜蘭鐵路高架計畫(含南北延伸)並捷運化，提出「(新版)北宜直鐵」是較為務實可先採行的方案。
●古鄉宜／工程技師、美國綠建築認證師LEED AP
緣起考量台鐵東部一票難求及提升東部聯外軌道運輸速度，從鐵道局的前身鐵工局就開始啟動「北宜鐵路提速工程計畫」。早先提出平行國道五號的「北宜直鐵」方案，因穿越翡翠水庫集水區有影響雙北數百萬人飲用水水質水量安全之虞，於環評審查時被認定不應開發；繞到雙溪車站的「北宜(直鐵)新線」方案被認為繞太遠路算不上是直鐵。
於是緊鄰翡翠水庫集水區外緣的「高鐵延伸宜蘭計畫」成為替代方案，至今年3月5、6日進行了3場二階環評公聽會，雖獲許多人的支持；同樣有許多人持續的反對。
所持不如北宜直鐵/新線之理由，2倍以上的造價與徵收土地拆遷地上物規模，對於往來北部與宜蘭縣內各地民眾 – 票價較高不利經常搭乘、行車速率雖較快卻被集中於1站上下車轉乘時間較多而抵消，對於往來北部與花東民眾 – 還要中途在宜蘭高鐵站轉乘，這些理由具體而令普羅大眾難以忽視；還有一些人主張不要開發的「零方案」。各方意見分歧，皆未能獲得大多數人的贊同。
筆者自忖還有更具體可行的方案　提出本文
一、(台北)南港起始段：大臺北都會區鐵路地下化工程，最東一段的南港專案設計施工時：於南港三鐵車站，B1層的高鐵隧道尾軌向東已預留設逐步爬升之引道及橋台以備跨越大坑溪(銜接至汐止基地預定地)，B3層的台鐵隧道預留設第三軌隧道向東順勢降低至大坑溪下方穿越以備銜接研擬中的北宜直鐵 - 將來北宜直鐵要銜接南港三鐵車站地下近20公尺深的B3層，應會採行潛盾施工、以避免明挖致需大量拆遷地上物。
但基隆路以東至大坑溪左岸間，未留設可供北宜直鐵需用起點端調車場之土地，致使如興建啟用北宜直鐵將使台鐵縱貫線樹林至八堵段瓶頸問題更嚴重難解。所幸，距南港車站東南東約3公里處已放租之橫科第三彈藥庫舊營區，如能洽得撥用，其地形與面積堪供闢建北宜直鐵起點端調車場之用，並大為緩解縱貫線樹林至八堵段瓶頸問題。
二、北段-行經汐止平溪雙溪貢寮區與頭城鎮北部之山區路段：(新版)北宜直鐵路廊，可援用「高鐵延伸宜蘭計畫」二階環評避開翡翠水庫集水區之計畫路線，其於平溪區跨越基隆河上游河谷與雙溪區跨越柑腳溪溪谷皆能設站-供慢車停靠上下客並避讓、快車追越-恰能形成綿密的行車班次；這路段高鐵路廊則於(新版)北宜直鐵路廊向東北外移數十公尺平行配置。
三、南(末)段-平原路段：從頭城鎮吉祥路322號附近出頭城鎮北部山區，高架於蘭陽平原上的(新版)北宜直鐵轉向西南至礁溪鄉白雲二路附近銜接入台鐵宜蘭線，出山區原本平行東側的高鐵則約略在跨金面溪前漸變至(新版)北宜直鐵之直上方更高架而共用路廊。
審議中的宜蘭鐵路高架計畫需配合：延伸向北過白雲二路附近、向南至蘇澳新站(不含)北端；高架計畫(含南北延伸)全段東西雙向稍加拓寬用地而佈建台鐵高架軌道、從中預留直上方更高架的高鐵延伸宜蘭(及後續至花蓮)之柱樁施作空間。
此一宜蘭鐵路高架計畫(含南北延伸)全段東西雙向稍加拓寬用地以供直上方跨建更高架的高鐵，規模與費用遠較高鐵頭城至宜蘭新站平原段另闢路廊所須徵收土地與拆遷地上物為小；換言之，高鐵延伸宜蘭計畫二階環評公聽會初估全線直接工程經費約新台幣3,647.4億元，加上蘭陽平原段另闢路廊(相較於與鐵路高架[含南北延伸]共用路廊)所須徵收土地與拆遷地上物費用之差額，就不止是(新版)北宜直鐵費用的2倍。
再搭配台鐵宜蘭線北起頭城(、烏石港)南至蘇澳施以捷運化，「(新版)北宜直鐵」快車從南港站起駛至蘇澳新站(慢車加停平溪十分里站與雙溪上林里站)續行花東；在宜蘭縣中停礁溪、宜蘭、羅東等站，旅客亦可不出站換搭宜蘭線慢車北至頭城、南至蘇澳、南澳其間各站，分散由全縣十多個車站出站轉乘汽機車抵達各自目的地。相對地，「高鐵延伸宜蘭」則集中在1站上下車轉乘汽機車，總的平均，轉乘車距較長、更費時費錢。
可以並存　但是有3問題
一、長遠來看，我們需要環島高鐵。但是以宜蘭全縣平地1市、3鎮、6鄉(山地2鄉未計入)總的平均，高鐵較短行車時間的優勢、已被較長的轉乘時間更多的轉乘車資、與較台鐵高昂的票價所抵銷。
筆者認為高鐵延伸要從南港至花蓮一趟列車無須轉乘到達，對北部往來花蓮(及台東)的旅客，才能達到「付出票價與乘車時間平衡」之實益。
二、去年0403花蓮強震及後續餘震，蘇花路廊受創的鐵、公路除進行治標搶修 搶通外，交通部已意識到「未來可能原地高架避免受天災影響，或是往內陸變成隧道等，這段路廊除了蘇花公路、台鐵外，能否再容納高鐵恐有難度…」，「為此提出台鐵北迴線改線評估」。
三、盱衡國際情勢，今後好幾年我國須增加國防軍備支出，政府預算移緩濟急，恐難再納列高達四千億元以上的高鐵延伸宜蘭工程費與土地徵收及地上物拆遷費。
利益與影響
一、「(新版)北宜直鐵」結合「宜蘭鐵路高架計畫(含南北延伸)並予捷運化」：提供宜蘭縣與北部縣市往來之民眾，分散由全縣十多個車站出站再轉乘汽機車、較高鐵集中於1站轉乘，經濟而便捷的旅運。
二、「(新版)北宜直鐵」：提供北部縣市與花東兩縣往來之民眾，經濟並省却中途於宜蘭轉乘的便利旅運。
三、「(新版)北宜直鐵」，空出台鐵南港站來宜蘭縣與北迴線列車班次，將可大為緩解縱貫線樹林至八堵段瓶頸，移供南港至基隆路段增加班次。
四、(新版)北宜直鐵進入蘭陽平原後銜接入高架計畫的台鐵宜蘭線，並沿中軸線預留直上方更高架的高鐵延伸宜蘭(及後續至花蓮)共用路廊之柱樁位構體施作空間，保留了這段高鐵如新闢路廊所經過的廣大面積(優良)農地被徵收而破碎。
五、「(新版)北宜直鐵」，援用「高鐵延伸宜蘭計畫」二階環評避開翡翠水庫集水區之計畫路線，於平溪區十分里與雙溪區上林里皆能設站，增加服務往來平溪、雙溪(及貢寮)區民眾之旅運。
綜上，北宜鐵路提速(工程)計畫下，本文擷取原先方案-北宜新線與替代方案-高鐵延伸宜蘭兩案優點，及結合宜蘭鐵路高架計畫(含南北延伸)並捷運化，提出「(新版)北宜直鐵」是較為務實可先採行的方案。",2025-03-31T13:41:00
https://www.ettoday.net/news/20250331/2934750.htm,清明連假「蘇花公路恐塞14小時」　國道客運祭6折優惠,"清明4天連假周四（3日）開跑，預估將有大量掃墓和旅遊車潮，公路局公布6大主要省公路易塞時段，其中台9線蘇花路廊預計4月3日連假首日湧現大量南下車潮，且天未亮就開始塞，恐從凌晨3點壅塞到下午17時，可能連塞14小時。國道客運目前仍有逾82％空位，公路局也推出90條路線6折優惠催客。
周四開始就是為期4天的清明節連續假期，公路局預估，清明連假主要旅次將以掃墓祭祖及觀光旅遊為主，省道主要幹道及各地觀光風景區將出現車潮，其中掃墓祭祖車潮將集中於4月3日至4月4日上午，觀光旅遊車潮於4月3日至4月5日湧現，返回工作地車潮則預估從4月5日下午至4月6日開始陸續出現。
公路局也公布6大主要省公路易塞時段，其中台9線蘇花路廊，南下路段最塞時間點將落在4月3日凌晨3時至下午5時及4月4日上午8時至10時；北上路段則預估4月5日下午2時至晚間7時及4月6日下午1時至4時較塞。台9線南迴公路部分，屏東往台東方向預計4月3日和4日的上午10時至中午12時較塞；台東往屏東方向則是4月5日下午4時至晚間7時最塞。
台1線水底寮至楓港路段，南下路段則預估4月3日上午10時至下午3時較塞；北上路段預測4月5日下午3時至晚間9時壅塞。台61線鳳鼻至香山路段，南下路段料4月2日晚間6時至8時、4月3日上午7時至下午1時及4月4日上午10時至下午2時等時段較塞；北上路段則是4月5日下午2時至晚間8時及4月6日下午4時至6時易塞。
台61線竹南路段含玄寶大橋，南下路段預判4月3日上午8時至下午1時及4月4日上午10時至中午12時較塞；北上路段則是4月5日下午3時至晚間9時及4月6日下午3時至晚間7時易塞。
台61線中彰大橋改建路段，南下車流預估4月2日下午3時至晚間8時、4月3日上午8時至晚間6時及4月4日上午9時至下午2時等時段最塞；北上路段則是4月3日下午4時至晚間7時、4月4日下午3時至晚間7時、4月5日下午2時至晚間8時及4月6日下午2時至6時較塞。
至於銜接國道的台64線中和交流道、台65線土城交流道、台74線太中快官~成功路段及大里二~霧峰路段、台18線中埔交流道、台86線歸仁交流道及仁德系統、台88線鳳山至五甲路段等也都易壅塞。
此外，重要觀光風景區鄰近路段，包括台2線福隆及萬里~大武崙路段、台2線及台2乙線關渡~淡水路段、台3線及台7線大溪~慈湖路段、台9甲線新店~烏來路段、台9線礁溪路段、台14甲線清境農場、台21線日月潭周邊路段、台3線古坑~梅山路段，預估也有車多壅塞情形。
考量清明節連假國人集中返鄉掃墓的特性，公路局呼籲民眾搭乘公共運輸，疏解龐大的人潮及車流，公路局表示，全台90條國道客運路線推出票價6折優惠外，且凡搭乘台鐵、高鐵、國道客運10小時內轉乘在地市區公車亦可享一段票或基本里程免費優惠。
另東部區域也有專案優惠，持東部國道客運票證至東部地區購買台灣好行體驗套票或於當地合法旅宿住宿，來回票4人同行1人免費，回程可再折抵200元之優惠；花東地區「在地有腳」也推出租賃優惠。
公路局表示，清明節客運提供2.7萬班次及96萬座位數，各業者陸續於3月6日起開始販售預售票，截至3月27日全線國道客運總計已售出5.6萬張預售票，占可售張數17.26%，其中西部計4.8萬張，占可售張數18.25%；東部7995張，占可售張數13.2%，座位供應無虞，歡迎民眾多加利用，業者亦將依據銷售狀況機動調整班次，滿足國人旅運需求。",2025-03-31T10:04:00
