Link,Title,Context,PublishTime
https://news.tvbs.com.tw/life/67399,〈獨家〉蘇花一改再改　卡位業者半數難撐,"位在蘇澳港旁邊的海鮮街，是往蘇花的必經之路，原本就是一個交通活絡的地方，加上13年前，蘇花高速公路工程規劃出爐，不少業者趕緊在海鮮街卡位開店，看好的就是蘇花高公車後帶來的龐大商機，還有業者一投資，就是7千萬，不過10多年來，「蘇高花」從「蘇花替」再變「蘇花改」，計畫一延再延，最後打出2017年完工，不過海鮮街也從全盛時期10多間，到現在剩比較大型的6間餐廳還在經營，政府的這項交通建設變化，牽動著不少人的生計。
海鮮餐廳業者：「來來來，看是要吃合菜還是要用單點的。」
客人一上門熱絡招呼，原本在南方澳經營海鮮餐廳的陳老闆，6年前轉移陣地到到蘇澳，大手筆斥資7千萬，水族箱、藝術品，上百坪場地全是因為看好蘇花高通車帶來的經濟效益，早早卡位。海鮮餐廳業者陳永坤：「蘇花改當然對我們有很大的幫助，因為交通便利的話，來往的車輛也比較多，我那時候買(店面)是不貴，但是我裝潢也差不多花了3千萬左右，開店一共花了7、8千萬。」
從蘇東北路到蘇東中路形成蘇澳海產街，這裡是通往蘇花公路必經的要道，蘇花改計畫中終點蘇港路，離這裡不到5分鐘車程，不少業者在2000年蘇花高計畫完成時，紛紛看好商機，在海產街開起餐廳先卡位。
全盛時期這一整排釣具、卡拉OK店，幾乎都是海鮮餐廳，不過蘇花高計畫因為環評因素一改再改，2008年變蘇花替，2010年變蘇花改，加上多業者等不下去紛紛收攤。記者：「大家在等蘇花通？」海鮮餐廳業者陳永坤：「當然囉，大家在等說通了的話，人潮是不是會越來越多。」
地方文史工作者廖大慶：「有的業者撐得下去，有的撐不下去，也有人就先走了(收店)，不怕死的就繼續留下來，撐得比較久的，俗話說，棚下是站久的人的。」
去年創意旅行團21人蘇花公路翻車事件，造成不少旅客前往花蓮改搭火車求心安，連帶影響位處中繼站的蘇澳海鮮街，期盼2017年完工的蘇花改帶來商機，讓平日就像假日這般人潮洶湧，不過還要撐多久，誰也沒把握。",2011/09/22 19:07
https://news.tvbs.com.tw/life/110769,中日粗食夫妻　日日老天爺請三餐,"暴雨沖蘇花高，宜蘭也受到重創，在宜蘭山區有一個衛星導航都沒辦法定位的地方，很難想像，在這裡有一對中日夫妻離群索居，過著日出而作、日落而息自耕自足的生活，但他們與其他農人大不相同，這對夫婦一輩子當都會白領，中年轉向他們不用費心耕種，一切粗放農耕，每天三餐，取之自然、用之自然，非常特別。
接連的強風豪雨，沒打亂蘇富家與早乙女修的生活步調，這對中日聯姻夫妻在宜蘭山區，力行粗食生活，渡過了將近8個寒暑。粗食夫妻蘇富家：「一天走一趟，身體好得像鐵打的一樣。」
連路都要靠車輪壓出來，才能找到山頭的家，所有食物都靠天生天養。粗食夫妻早乙女修：「真的這個可以吃嗎？」蘇富家：「可以可以，你放心好了，你放心好了。」早乙女修：「現在呐？」蘇富家：「不是現在啦，當然要放黃啊。」早乙女修：「燙過也可以吃嗎？」蘇富家：「如果要燙的話，要等它稍微一點點快要黃的時候再燙。」
吃進嘴的都是「天然ㄟ尚好」，不能拿來祭五臟廟的，還有其他妙用。蘇富家：「就是這桶熱水，已經燒得很熱了，這樣你煮才快，才省瓦斯。」
蘇富家：「就是8年前， 有一天我在想，我為什麼要忙成這個樣子啊，我在想我為什麼會這麼忙啊，我是不是我應該停下來一下。」
8年前的一個動心起念，讓蘇富家與早乙女修的人生轉了大彎，脫離都市叢林的鋼筋水泥，來到宜蘭山區，享受粗食生活的田園樂，這對自耕自足的夫妻，一路走來也曾跌跌撞撞，但是他們學會縮小「本我」，尊重自然，與天地共處，生活的智慧就會自然湧現。
精采內容，請鎖定今晚8點，由方念華主持的「TVBS看板人物」。",2010/10/31 11:38
https://news.tvbs.com.tw/politics/110505,TVBS民調！蘇花改蓋不蓋？　6成5贊成,"蘇花公路崩塌意外，讓改善蘇花公路的「蘇花改」再度成為焦點，行政院長吳敦義強調，目前除了搶通，也要增設明隧道、坡壁監視器及雨量計；而且如果環評通過蘇花改，最快年底招標，預計民國105年就能完工，但蘇花改蓋不蓋，意見分歧，根據TVBS最新民調，贊成興建「蘇花改」、「蘇花高」或都贊成的民眾，有6成5，只有不到5%的人反對。
立委王廷升：「請我們行政院長吳院長。」
道具給它「傳出來」，國會殿堂總質詢，立委先戴安全帽，有發生什麼事，那麼恐怖咧？王廷升：「安全帽一般，我們是在什麼時候會戴？」行政院長吳敦義：「騎機車。」王廷升：「你答對了一半，本席要建議交通部，將來修改交通規則，凡是走在台九線上，開著車也必須要戴安全帽。」
搞半天，原來是諷刺蘇花公路太危險，雖然坍方災後，行政院拍板推動蘇花改善計畫，但這一條「安全回家的路」蓋不蓋？TVBS最新民調出爐，贊成興建的人，高達6成5，只有5%說反對，將近3成沒意見，但就算「蘇花改」真要蓋，最快民國105年才完工，這段期間，東部交通又該怎麼辦呢？
立委賴坤成：「蘇花公路現在也斷了，(台東人)到台北來搭飛機，票價是全國最貴，2238元。」行政院長吳敦義：「台北到台東航空票價，從今天開始，降200元。」
台北飛台東降200，看似不無小補，但推一下才走一步，蘇花公路牽涉用路人性命，又關係到民生經濟，政府是不是應該讓路走的安全，沒有後顧之憂，才是長久之計吧。",2010/10/29 21:31
https://news.tvbs.com.tw/local/110301,【TVBS蘇花報告】環保vs.安全　「蘇花高」變「蘇花改」,"蘇花公路到底要怎麼改善，才能將安全係數提高，東部民眾把希望放在蘇花高速公路上，但是來自環保團體的強大壓力，還有重量級人士的反對，讓蘇花高速公路，始終只是個夢想。行政院已經宣布，只要環評過關，要立刻進行蘇花公路改善工程，其實這「蘇花改」，已經有了蘇花高的基礎框架，那為何政府不願意直接就興建蘇花高，來看看今天的TVBS蘇花報告。
蘇花公路關係到的不只用路人身家性命，還有很多花蓮人的生計！如今路斷了，貨物改走南迴不但時間增加、成本增加，是這些多出來的交通成本還得由農民自己來吸收，明天的TVBS蘇花報告，要來聽聽後山居民的心聲。
後山情，情意深，花蓮鄉親來牽成。TVBS記者楊鎮全：「東部民眾要一條東部高速公路，真的很過分嗎？東部民眾要一條，安全回家的路。」
但是蘇花公路12年來，卻已經造成，1200多人的傷亡，根據公路總局統計，蘇花公路在87年到97年間，有1203人死傷，這段期間花掉的搶修費用，高達3億8千多萬，不過這不包括，10億多的養護經費。
時任總統陳水扁(97.4.21)：「蘇花高有它興建的必要，知道這條路安全有疑慮，扁政府時代，就曾宣布興建蘇花高，但後來接任，行政院長的游錫堃，卻宣布暫緩。」
到馬政府上台，劉兆玄曾宣布，要興建「蘇花替代道路」，卻卡在環評，沒有完成規劃，一直到吳敦義上任，才確定進行蘇花改善工程。
蘇花改是從地質，最脆弱的蘇澳開始，以開鑿隧道的方式，將原本的蘇花公路截彎取直，到東澳地區，又接回原來的台九線，一直到了南澳，又會有幾段的隧道工程，避開原本最脆弱，又容易崩塌的路段，蘇花改的前段，就是蘇花高的基礎形式，過了和平段，因為地質相對穩定，所以『蘇花改』，只會做路況改善，沒有架橋鑿山的準備，只是都做一半了，為什麼不把蘇花高蓋起來。
行政院長吳敦義：「我們預留了未來，當施工的技術更好，我相信總有一天，全台灣的環島高速公路，是一定要建立的。」
宜蘭大學建研所長徐輝明：「這工程技術，我覺得它的調查資料，應該已經完成了，這個事好像現在是，政治性上的議題了，不是工程上的議題了。」
蘇花高因為涉及大規模開發，環保爭議和反對壓力，始終沒停止。綠黨秘書長張宏林：「任何一條在花東的道路，絕對不會是一條安全的道路。」
不止環保團體，也有作家、企業家反對興建，甚至是花蓮在地的慈濟，也持反對態度，蓋與不蓋越演越烈，已經不是環保與交通的拉扯，不同價值的選擇，讓蘇花高始終行不通。",2010/10/27 19:38
https://news.tvbs.com.tw/local/110218,〈快訊〉歸鄉花蓮！　罹難劉芸均遺體火車運回,"遵照遺願，因蘇花公路崩塌罹難的劉芸均，遺體今天由火車運回家鄉，家屬也在一旁一起禱告，悲痛不已。
罹難者劉芸均家屬：「你要上車囉，我們會帶你去你最愛的地方，永遠安息在那邊。」
家屬悲痛不已，劉芸均遺體今天下午由火車載往花蓮，永遠安息在她最愛的地方。",2010/10/26 14:40
https://news.tvbs.com.tw/politics/110253,〈快訊〉蘇花斷！農漁運費増　農委會：研擬補助,"蘇花高柔腸寸斷，無法通行，原本經由這條高速公路運送的農漁貨品需要繞路，運輸成本也大幅增加，農委會表示，下午2點開會研討補助措施。
農委會主委陳武雄：「跟地方農漁團體、地方政府溝通，今天下午2點會召開會議，對於增加運費部分，我們會想辦法補助。」
鑒於蘇花高無法通行的時間長，農委會針對農漁貨品運費成本增加，下午2點和南部農漁民開會討論，商討補助金額與配套措施，希望能減低他們的負擔。",2010/10/26 10:15
https://news.tvbs.com.tw/politics/110254,〈快訊〉卸責？藍委：蘇花改牛步　肇因綠92年緩建,"蘇花高因颱風帶來的大雨坍方，造成多起傷亡，立法院砲聲隆隆，認為蘇花改的建設計畫一直停滯不前，是因為92年，時任行政院長游錫堃的緩建決定。
立委：「當時的行政院長，民國92年，游錫堃先生到花蓮去宣布，宣布這一條蘇花高速公路停止這樣的建設計畫，我在想，院長，你現在是我們行政院長，當時行政院如果不做出這樣決定的話，現在也不會有枉顧人命的情形。」
立委痛批游錫堃，行政院長吳敦義一臉沉重，但也不想陷入把責任全推給前政府的情況，只回應希望將蘇花改時程提前，在民國105通車，讓大家有一條平安回家的路。",2010/10/26 10:00
https://news.tvbs.com.tw/local/110059,差一點！火車票賣光　「創意團」才走蘇花,"在蘇花公路失聯的創意旅行團，隨著這幾天疑似車上物品不斷被找到，家屬也趕來台尋親，今天花蓮一家藝品店，也公佈了店內的監視器畫面，當天早上8點多，創意旅行團曾在這裡停留約1個小時，之後就直接走蘇花高北上，不過店家回想起來，當時旅行團導遊，已經擔心路況有危險，要求代訂火車票，但客滿，感慨的說，如果當初訂到的話，或許就能避開意外。
21日上午8點半，創意旅行社團員們用完早餐，就到花蓮這家藝品行採購，監視器拍到團員陸續進門，對架上產品相當有興趣，東摸摸、西挑挑，全圍繞在櫃台前，聽店家介紹礦石，雙方相談甚歡，店家甚至還把燈給關掉，拿出夜光石，供創意團欣賞。
花蓮藝品店業者：「他們都比較瀟灑一點點，然後導遊看起來很客氣，曾導很客氣，在介紹的時候，他很盡力的去幫他們（團員）。」
因為人客氣親切，業者對這團的導遊曾慶華很有印象，其實當天不只這一團，另一個監視器拍到，當創意旅行社團員在泡茶聊天時，另一團在選購商品的，就是大多團員死裡逃生的弘泰旅行團，因為一個小地方沒先注意到，幾個小時後命運大不同。
花蓮藝品店業者：「有遊客跟他（導遊）反應要訂車票，因為這個班次，10點多這個班次，我們都訂不到這個車票，所以曾導就把客人說，就不麻煩我，把車子就往北上拉走。」記者：「所以他們原本打算坐火車？」業者：「對。」
藝品店感嘆，其實當時導遊已經注意到蘇花公路可能有危險，如果當時能訂到票，或許就不會發生憾事，現在創意陸客團這失聯前曝光的身影，成了家屬來台尋親，最有力的依據。
◎監視器畫面：店家提供",2010/10/25 23:10
https://news.tvbs.com.tw/politics/109980,梅姬颱風／中央地方誰在拖？　蘇花救援苦等8小時,"蘇花公路21日發生嚴重坍方，從昨天中午過後，就已經有受困情況陸續傳出，不過救援卻在晚上才正式啟動，整整拖了8小時。宜蘭縣長林聰賢痛批中央通報延誤，讓地方政府無法掌握蘇花高第一線狀況，不過觀光局卻表示，一接獲通報立刻通報災害應變中心，延誤8小時救援，中央地方都認為錯不在自己。
總統馬英九：「我看蘇澳市區淹的情況相當慘。」
林聰賢不惜打斷總統說話，搬出一疊資料，要跟總統好好說清楚，宜蘭受創慘重，到底是哪裡出問題，蘇花公路坍方，救援8小時後才啟動，林聰賢痛批中央延誤通報。
蘇花公路坍方，毛治國在現場坐鎮指揮，但外界頻頻質疑，怎麼會拖這麼久，現場才有指揮官。宜蘭山區早在早上10點30分就下起豪大雨，11點台籍導遊打110報案，沒有獲得立即回應，下午1點半旅行社團員失聯，觀光局接獲通報，下午2點宜蘭縣府緊急處理，當時交通部長毛治國還在立院備詢，4點半急急趕到現場，晚上19：30全面搶救受困路客，從受困到救援，為何需要8小時。
宜蘭縣長林聰賢：「我們希望能保障人身安全，所以我們對於資訊掌握，基本上協調上是有檢討的地方。」
觀光局表示，接獲通報後，立刻啟動應變小組，通報上並無延誤，隔了一天，林聰賢口氣緩和許多，但中央地方聯繫8小時，救援才啟動，不能因為氣消了，就當沒問題。",2010/10/23 18:34
https://news.tvbs.com.tw/politics/154995,傅崐萁任命「前妻」　內政部：假離婚！無效,"花蓮新科縣長傅崐萁，任命「前妻」徐榛蔚當副縣長，內政部決定開鍘！認定兩人是假離婚，所以任命無效，除了報請行政院撤銷人事令，還要求戶政機關更正兩人婚姻關係，傅崐萁昨晚得知消息後，還一度揶揄內政部的效率何時變得這麼快，但他半夜又發新聞稿說尊重內政部，他會撤銷人事令，今天一早又聽到蘇花高不蓋了，他氣的不回答，立刻甩門閃人。
花蓮縣長傅崐萁：「願意配合行政院跨部會的決定，花蓮縣政府不會違法，我們撤回這項人事任命。」
決定撤銷前妻的「副縣長」職位，傅崐萁答應得很委屈，現在蘇花高也被夾殺，無法興建，看得出來傅崐萁的心情實在有夠差，甚至還跟來報佳音的小朋友，大吐苦水。小朋友：「謝謝副縣長阿姨。」傅崐萁：「副縣長阿姨剛剛失業啊，哈哈哈。」
就職典禮當天，傅崐萁突然宣布任命妻子當副手，當時內政部第一時間態度反覆，直到深入調查後才發現，傅崐萁是在就職前2天，和妻子徐榛蔚辦離婚；20日就職時，就宣布要任命「前妻」為副手，2天後才把妻子的戶籍遷到母親家，企圖製造離婚假象。
但觀察傅崐萁就職典禮當天，和前妻兩人雙手緊握，一點也不像離婚夫妻，而且傅崐萁是把前妻的戶籍遷到自己媽媽家裡，但其實傅崐萁的母親就住隔壁棟，兩戶共用同一個大門，終究還是「自家人」，因此內政部認為，兩人根本沒有離婚事實。
傅崐萁：「我們很遺憾的，在這次縣長選前，花蓮人不但遭到恐嚇，選後依然如此。」
確定傅崐萁撤銷任命，內政部表達肯定，但當初認為傅崐萁違法任命，要拿「公務人員利益衝突迴避法」第14條「任用配偶」，重罰100萬到500萬，現在內政部決定不移送監院調查，就要看監察院是否要主動提出裁決。",2009/12/23 13:11
https://news.tvbs.com.tw/politics/152829,國民黨花蓮敗　馬英九牌徹底失靈,"國民黨這次在花蓮縣，破天荒創下60年來，第一次失守的紀錄，脫黨參選的傅崐萁，之所以能夠勝出，除了堅持正藍軍旗幟的形象外，最重要的因素，還是跟他9年來深耕基層，以及興建蘇花高的訴求，獲得花蓮縣民認同有關；而國民黨正牌軍杜麗華大敗，相當程度則意味著馬總統牌，這次在花蓮徹底失靈。
支持者：「傅崐萁，當選！縣長！」
選戰開跑後，傅崐萁一路領先的態勢，總算沒再讓支持者失望，8年參選5次，這次縣市長大選中，終於奪下花蓮縣長寶座。花蓮縣長當選人傅崐萁(98.11.27)：「傅崐萁有多少選票，代表花蓮人要蓋蘇花高，不蓋蘇花高就這樣決定。」
挾著蘇花高的政策牛肉，堅持脫黨參選，卻不斷打著正藍軍旗幟，傅崐萁的勝出，破天荒，讓國民黨創下黨史以來，第一次失守花蓮的紀錄；國民黨唯一正牌軍杜麗華，即使由象徵馬總統分身的葉金川坐鎮，掌競選總部兵符，還是贏不了大選，等於宣告馬主席牌，這次在花蓮徹底失靈。
另一位脫黨參選的張志明，也面臨同樣遭遇，即使挾著現任縣長謝深山力挺的優勢，還是未能勝出；不過聲勢達到高峰的傅崐萁，當選後，卻可能因為官司纏身，縣長大位，埋下變數伏筆。
總統馬英九(98.11.22)：「如果在選前就判決有罪，馬上就要發監執行了，除非是有非常上訴，是沒有辦法延擱的，那豈不是我們花蓮就要開天窗嗎？」
巧妙點出傅崐萁「當選過關，卻可能被關」的官司問題，一旦馬主席的預言成真，後山馬上就要面臨補選問題，泛藍票源超過7成基本盤的花蓮，短期間回歸國民黨非夢事，同樣將創下另一項黨史新紀錄。",2009/12/05 22:41
https://news.tvbs.com.tw/politics/152845,傅崐萁擊敗杜麗華　話中有話嗆總統,"花蓮縣的部分，無黨籍的傅崐萁票數遙遙領先，讓國民黨的候選人杜麗華、以及現任縣長謝深山支持的張志明輸得慘兮兮！傅崐萁的當選感言，除了再度強調會向中央請命推動興建蘇花高速公路，也說他會帶領花蓮人支持2012年的「國民黨政權」，但絕口不提「馬主席」或是「馬總統」。
傅崐萁支持者：「縣長好！縣長好！」
高舉雙手接受支持者歡呼，太太激動的掉下眼淚，但傅崐萁卻看起來很冷靜，這個結果他似乎早就胸有成竹！花蓮縣長自行宣布當選人傅崐萁：「6個月來，傅崐萁所受的任何的打壓、抹黑，任何的壓力，傅崐萁都承受下來，傅崐萁團結花蓮35萬人，請求中央能夠重視花蓮，能夠帶動地方的發展，我們花蓮人持續的支持中央，支持2012年的國民黨政權。」
當選感言精心設計，從頭到尾只聽的到「傅崐萁支持國民黨」，沒有馬主席，更沒有馬總統。傅崐萁：「我支持國民黨，因為國民黨是一個百年的政黨，我再重說一次，國民黨是一個百年的政黨，在歷史上有相當悠久跟崇高的地位，每一位政治人物只是過程中的過客而已。」
勝選的傅崐萁意氣風發，話中有話嗆馬總統，慘敗的杜麗華則是落寞向馬總統道歉。花蓮縣長落選人杜麗華：「深深的感謝跟深深的致歉，我也不是政治世家，也不是財團，那更沒有選舉的一個經驗。」
票數相差實在懸殊，雖然選前拚了命掃街固票，但馬主席的明星光環還是難敵傅崐萁的地方勢力，連有現任縣長謝深山支持、民進黨主席蔡英文站台的張志明也輸的慘兮兮，花蓮這一戰，藍綠都很難看！",2009/12/05 20:51
https://news.tvbs.com.tw/local/151959,【大選縣市報】花蓮衝票！　泛藍三選將各有訴求,"縣市長選戰最後關頭，花蓮縣3位同屬泛藍的候選人，各自用不同的訴求衝票：國民黨的杜麗華，緊咬傅崐萁的官司纏身；傅崐萁對杜麗華的攻勢冷處理，專心強調「興建蘇花高」政見；另一位候選人張志明，則持續強化縣長謝深山力挺的形象。
花蓮縣的選情，愈晚愈熱鬧，鄉間掃街，逢廟就拜，選戰老將傅崐萁，展現自信卻不敢大意。
無黨籍花蓮縣長候選人傅崐萁：「很多人說，傅崐萁(聲勢)領先這麼多，何必這樣(跑)呢？傅崐萁說，跟各位報告，這次不是傅崐萁的背水一戰，是我們花蓮人的背水一戰。」
市區拜票，爭取支持，選舉新兵杜麗華，坦承暫時落後卻信心十足。國民黨花蓮縣長候選人杜麗華：「我相信絕對會逆轉勝，我有這個信心。」記者：「妳覺得逆轉的關鍵，在什麼地方？」杜麗華：「我覺得還是另外一位候選人，他的官司的問題，這是不爭的事實，事實上花蓮縣很多的鄉親，不知道他官司的問題。」
杜麗華，急著向選民訴求傅崐萁面臨的證交法官司的嚴重性，傅崐萁陣營則冷處理，繼續專心打著興建蘇花高的議題。
無黨籍花蓮縣長候選人傅崐萁：「12月5日，傅崐萁有多少選票，代表花蓮人要蓋蘇花高，不蓋蘇花高就這樣決定。」
國民黨花蓮縣長候選人杜麗華：「他在8年之內，已經選了5次，這5次中，唯一的（政見）還是蘇花高，可是事實上我們知道，到現在還是沒有辦法完成，選民對他的付託。」
國民黨提名的杜麗華，一邊強調有馬英九支持，一邊追著，脫黨參選的傅崐萁跑，同樣脫黨的張志明，則不斷強化縣長謝深山力挺的形象，希望選民愛屋及烏。
TVBS記者蔡祐吉：「選戰倒數計時，到底誰的基層耕耘最受肯定，到底馬英九牌有沒有效，還有棄保效應會不會發酵，這些都是影響花蓮選舉，最後結果的關鍵變數。」",2009/11/27 15:01
