Link,Title
https://www.ettoday.net/news/20191226/1610504.htm,蘇花改通車後再推「蘇花安」！　政院拍板360億：蘇澳→花蓮1小時可到
https://www.ettoday.net/news/20191225/1610360.htm,傅崐萁下鄉傾聽民意　願為花蓮交通請命「讓後山變前山」
https://www.ettoday.net/news/20191225/1610328.htm,蘇花改背後功臣曝光！7年級正妹自願衝前線　還有建中生捨升學開挖隧道
https://www.ettoday.net/news/20191225/1610151.htm,蘇花改1/6全線通車！北花車程大省1小時　「區間測速」4月上路抓違規
https://travel.ettoday.net/article/1609475.htm,蘇花改將通車！花蓮遠雄悅來大飯店700元就能住　起床就能看無敵海景
https://www.ettoday.net/news/20191224/1609127.htm,選戰倒數！蘇巧慧早餐直播、致謝「工程無名英雄」　黃志雄高喊「人民覺醒」
https://travel.ettoday.net/article/1608369.htm,全台最美高架橋！盤點台九線3大神級美景　倚山擁海宛如仙境
https://www.ettoday.net/news/20191221/1607396.htm,蘇花改1月6日全線通車　引進「車種辨識」機車闖入罰600元
https://www.ettoday.net/news/20191220/1606796.htm,批民進黨「東廠盡出」選舉支票滿天飛　傅崐萁：花蓮人不受恫嚇
https://www.ettoday.net/news/20191220/1606785.htm,蘇花改1/6通車客運祭優惠！北花最低僅171元　「24小時不打烊」都能搭
https://www.ettoday.net/news/20191220/1606494.htm,影／耗資550億元歷經10年的評估和興建　蘇花改2020年1月6日通車
https://www.ettoday.net/news/20191220/1606461.htm,影／蘇花改喜迎通車！歷經9年工程⋯明年1/6下午4點全線通車
https://travel.ettoday.net/article/1603497.htm,蘇花改通車加秋冬補助延長　瑞穗春天推出平日買一晚送一晚
https://www.ettoday.net/news/20191216/1603175.htm,遭呂國華指控為詐騙集團站台　陳歐珀反擊：拿出實證
https://www.ettoday.net/news/20191216/1602933.htm,太平山翠峰湖四周鋪上白地毯　「絕美結霜」如北國風情
https://www.ettoday.net/news/20191214/1602172.htm,2019宜蘭真工夫創意料理技藝達人出爐　「初食達人」隊奪金牌獎
https://www.ettoday.net/news/20191214/1602114.htm,學姊重回「築愛」之地機車造勢　黃瀞瑩嬌喊：宜蘭是個好地方
https://www.ettoday.net/news/20191214/1601969.htm,6000跑友一生一次史詩級賽事　2019蘇花改南澳馬拉松開跑
https://www.ettoday.net/news/20191214/1601965.htm,南澳馬拉松今開跑！6千人「一生RUN一次」搶先巡禮蘇花改
https://travel.ettoday.net/article/1601431.htm,發放1000個「礁溪風呂溫泉護照」　宜蘭工旅處：會有3600萬元觀光效益
https://www.ettoday.net/news/20191213/1601359.htm,蘇花142.7公里砂石車翻覆　駕駛受傷送醫路段單線雙向通行
https://www.ettoday.net/news/20191213/1601322.htm,淡水紅樹林木棧步道12/14重新開放　邀您漫步全臺最大的水筆仔森林
https://www.ettoday.net/news/20191213/1601302.htm,水電工假扮大學女生「應徵會計」　傻老闆人都沒看到匯出76萬元
https://www.ettoday.net/news/20191212/1600577.htm,宜蘭黃金醃蘿蔔初體驗　蘇澳鎮長李明哲邀您品嘗頂寮蘿蔔好滋味！
https://www.ettoday.net/news/20191212/1600613.htm,宜蘭鴨產業食農教育扎根　首站選定三星國小
https://www.ettoday.net/news/20191212/1600496.htm,「一頭牛扒兩層皮」　呂國華提伴唱機政見：應有公播權才販售
https://www.ettoday.net/news/20191211/1599304.htm,蘇花改、南迴改開放機車通行？　林佳龍允研究案納機車族意見
https://www.ettoday.net/news/20191206/1595991.htm,蘇花改全線通車仍禁行機車　呂國華：不知公路總局在禁什麼？
https://www.ettoday.net/news/20191206/1595910.htm,蘇花改非國道、非快速道路　陳歐珀：沒有禁止機車通行的理由
https://www.ettoday.net/news/20191203/1593566.htm,蘇花改下月通車！統聯客運首月「全面半票」　北花直達只要210元
https://www.ettoday.net/news/20191128/1590215.htm,蘇花改、南迴公路將通車！蘇貞昌：不再「颱洪來襲路封阻斷」
https://www.ettoday.net/news/20191125/1587913.htm,交通安全最高榮譽金安獎　花蓮勇奪八大獎項
https://www.ettoday.net/news/20191120/1584155.htm,民進黨蕭美琴登記參選花蓮立委　細數四年來政績：天道酬勤
https://finance.ettoday.net/news/1582583,台泥前三季EPS 3.24元再創新高　今年產能正式突破億噸大關
https://www.ettoday.net/news/20191113/1578840.htm,北宜直鐵＆高鐵一直都是二選一　林佳龍回嗆柯P「鬼扯說」
https://www.ettoday.net/news/20191105/1572816.htm,南方澳斷橋港務公司懲處報告被退件　林佳龍：一定要溯及既往
https://www.ettoday.net/news/20191103/1571508.htm,南方澳大橋估周一午後全數拆除　再花3年、6億元重建新橋
https://www.ettoday.net/news/20191103/1571269.htm,韓國瑜拋學貸免息遭疑「套利」　蘇貞昌：政策不是想到哪講到哪
https://www.ettoday.net/news/20191101/1570298.htm,蔡英文宣布：蘇花改明年1月5日　如期全線通車
https://www.ettoday.net/news/20191031/1569288.htm,行駛蘇花改3家客運不停蘇澳站　呂國華與地方反彈：要抗爭！
https://www.ettoday.net/news/20191030/1568508.htm,呼應運量1萬4千至1萬8千人高鐵延伸宜蘭案　宜蘭綠營成立促進會
https://www.ettoday.net/news/20191026/1565848.htm,花蓮305公車換手經營　因應蘇花改通車將新闢4線公車服務民眾
https://www.ettoday.net/news/20191025/1565488.htm,花蓮新公車路線10/31前免費搭　南港、板橋直達客運2020年上路
https://sports.ettoday.net/news/1565336,蘇花改南澳通車馬拉松　新增報名展開限額1000位
https://www.ettoday.net/news/20191024/1564012.htm,2020年選前才提「995億的北宜高鐵」　吳澤成：政治解讀
https://www.ettoday.net/news/20191023/1563274.htm,高鐵延伸宜蘭進入綜合規劃！　交部允宜蘭站將「三鐵共構」
https://www.ettoday.net/news/20191019/1560633.htm,3年6億元重建南方澳大橋！　公總「捨棄鋼結構」防鏽蝕
https://finance.ettoday.net/news/1558586,台泥打造全台第一開放生態循環工廠　董事長張安平：用新思維突破工廠圍籬
https://www.ettoday.net/news/20191015/1557592.htm,南方澳斷橋奪6命已2周！　一張圖曝「最新拆除進度」
https://www.ettoday.net/news/20191015/1557358.htm,蘇花改最長隧道空氣品質守護神駕到！　3米高大型軸流風機空運抵台
https://www.ettoday.net/news/20191014/1556643.htm,南方澳大橋拚3年重建啟用！　林佳龍曝關鍵：時間應可再縮短
https://www.ettoday.net/news/20191010/1554612.htm,花蓮慶雙十祝中華民國生日快樂　傅崐萁再為花蓮交通請命
https://www.ettoday.net/news/20191008/1553147.htm,南方澳大橋9日封港拆橋拱！　港務公司：11／15前拆除完成
https://www.ettoday.net/news/20191008/1552776.htm,南方澳新橋造價5.2億！　交部找「蘇花改團隊」接手2022年完工
https://www.ettoday.net/news/20191007/1551857.htm,南方澳斷橋「頭七日」蘇貞昌將視察　萬噸級平台船進駐9日拆除
https://www.ettoday.net/news/20191006/1551194.htm,國慶4天假「塞車地雷」大盤點！　有11國道、16省道、15大熱點
https://www.ettoday.net/news/20190925/1543109.htm,首度公開相挺！傅崐萁喊「我的兄弟」：盡力協助有心為台灣做事的韓國瑜
https://www.ettoday.net/news/20190925/1542619.htm,小小廣播員「獻聲」蘇花改！隧道廣播將出現稚嫩聲音添溫暖
https://finance.ettoday.net/news/1526854,台灣海上藍色公路添新兵　百麗「蘇澳-花蓮」航線20日開航
https://www.ettoday.net/news/20190830/1524987.htm,航空業學者籲訂罷工預告期！　林佳龍：支持並配合政院
https://travel.ettoday.net/article/1519206.htm,「我來了！秘境」　坍方封7個月的東澳粉鳥林海灘開放了
https://www.ettoday.net/news/20190815/1513689.htm,北宜直鐵卡關！　林佳龍再拋「北宜高鐵」只需15分鐘
https://www.ettoday.net/news/20190814/1512900.htm,2019蘇花改清水馬拉松賽仍協調規劃中　暫緩開放報名
https://www.ettoday.net/news/20190814/1513075.htm,台鐵上半年運量、營收大公開！　2天賺1億藏「3大關鍵」
https://www.ettoday.net/news/20190806/1506706.htm,蘇貞昌喊話柯文哲：盼每個政黨都能為台灣對抗外敵
https://www.ettoday.net/news/20190730/1501705.htm,沒跑過的才刺激好玩！　蘇花改南澳馬拉松7/31報名
https://finance.ettoday.net/news/1500814,運用在地農特產品製作佳餚　蝦紅素紅藻刈包成花蓮和平代表食物
https://www.ettoday.net/news/20190726/1499183.htm,影／宜蘭版「玩命關頭」！馬3當飛機開衝護欄　飛10公尺墜落吃土
https://speed.ettoday.net/news/1496042,蘇花公路「落石告警系統」年底啟用！耗資2500萬保護用路人
https://travel.ettoday.net/article/1490809.htm,吃得到魟魚！花蓮超狂無菜單海鮮料理　活生蠔鮮甜咬下爆漿
https://www.ettoday.net/news/20190715/1490457.htm,露營聖地南澳農場　8/1起1露營位收500元
https://house.ettoday.net/news/1482023,花蓮250萬就有房！青年住宅圓購屋夢　剩329戶欲購從速
https://www.ettoday.net/news/20190623/1473507.htm,訪花蓮柯粉贈粽喊「包中」！柯文哲：增廣見聞多交朋友
https://www.ettoday.net/news/20190623/1473480.htm,南迴線電氣化優先！柯文哲談城鄉差距：交通是基礎建設
https://travel.ettoday.net/article/1472834.htm,世界最快客輪「藍鵲輪」9月開航　宜蘭－花蓮70分鐘就能到
https://www.ettoday.net/news/20190621/1472699.htm,重現海上清水斷崖！藍鵲輪9月開航　蘇澳-花蓮僅需70分鐘
https://house.ettoday.net/news/1470942,養生結合AI智慧　2021年東部最大旅館現身
https://finance.ettoday.net/news/1465490,台泥股利4元歷年最高　張安平：和平廠開放會與居民達成共識
https://www.ettoday.net/news/20190610/1464346.htm,爭取國6延伸到花蓮　徐榛蔚籲蔡英文正視在地民意
https://www.ettoday.net/news/20190609/1463225.htm,影／韓國瑜拋3交通政見「蓋環島高速公路」國6開到花蓮！土木專家、交通部全打臉
https://www.ettoday.net/news/20190608/1463210.htm,為何特別選花蓮造勢？韓國瑜解釋超感人原因　在地人聽完眼眶濕了
https://www.ettoday.net/news/20190608/1463087.htm,影／韓國瑜承諾花蓮3項建設！為「台獨工作者」賴清德抱屈：民進黨擺明做掉他
https://www.ettoday.net/news/20190608/1462696.htm,獨／7旬活龍「韓鋼粉」高雄騎到花蓮24小時未睡　搶佔國瑜第一排
https://www.ettoday.net/news/20190606/1461957.htm,端午連假+韓造勢「5萬人擠爆蘇花」　高公局交管5措施懶人包
https://finance.ettoday.net/news/1461817,台泥董座張安平擬砸10幾億　改造花蓮和平廠成全台第一座開放式生態工廠
https://finance.ettoday.net/news/1461742,"花蓮居民抗議建水泥窯燒1萬5,000公噸垃圾　台泥董座張安平宣布打開和平工廠大門"
https://www.ettoday.net/news/20190605/1460711.htm,「高鐵延伸到宜蘭」再也不是空想　林姿妙：感謝林佳龍還公道
https://www.ettoday.net/news/20190602/1458547.htm,快訊／南澳鄉金岳瀑布深潭「吃人」　男子遭捲入旋渦溺斃
https://www.ettoday.net/news/20190515/1445100.htm,蘇花改通車交通流量大　公路總局陳彥伯拜會徐榛蔚研商因應
https://www.ettoday.net/news/20190510/1441779.htm,一連參拜花蓮4座宮廟　「地基已打好」蔡英文籲再多給點時間
https://www.ettoday.net/news/20190509/1440762.htm,蘇花改蘇澳至東澳段災演　5月22、23日10時至11時雙向封路
https://www.ettoday.net/news/20190506/1438055.htm,呂國華以馬拉松精神拚立委　初選應採全民調
https://www.ettoday.net/news/20190502/1435639.htm,北花直達客運3.5hrs就到！2020年春節前上路　凌晨2點也能搭
https://www.ettoday.net/news/20190430/1434000.htm,邁向通車最後一扇窗終於打開　蘇花改最高排氣煙隧道破土出洞
https://www.ettoday.net/news/20190429/1433053.htm,3五星飯店進駐、蘇花改將完工　徐榛蔚宣告花蓮觀光前景看好
https://speed.ettoday.net/news/1428290,TOYOTA ALTIS油電版1桶油環島！14小時油耗實測快比機車還省
https://house.ettoday.net/news/1428047,加碼投資花蓮　台開預備狂賣資產逾百億元
https://www.ettoday.net/news/20190418/1425020.htm,警察藏青色制服上路！派出所秀跆拳道　高機能性提高執法效力
https://www.ettoday.net/news/20190418/1424927.htm,約女網友上摩鐵3萬援交　小開持電擊棒恐嚇性侵遭判13年10月
https://www.ettoday.net/news/20190418/1424848.htm,蘇花改谷風隧道施工管線起火　無人傷亡不影響進度
https://www.ettoday.net/news/20190417/1424395.htm,台九丁線禁大貨車　業者陳情：短時間無法調整
https://www.ettoday.net/news/20190417/1424316.htm,舊蘇花禁大貨車勸導期再延3個月　7月17日起違者開罰
https://www.ettoday.net/news/20190416/1423473.htm,闊別10年　宜蘭消防局再辦中級救護技術員訓練
https://www.ettoday.net/news/20190406/1416151.htm,國1「紫爆」！國5也塞了時速僅30公里　北返注意9大地雷路段
https://www.ettoday.net/news/20190405/1416063.htm,連假第3天出遊、北返車潮全湧國道　9地雷路段曝「國5恐塞到深夜」
https://www.ettoday.net/news/20190404/1415309.htm,清明連假紅燈等400秒！往墾丁塞爆又遇地震　旅客嚇傻：根本是車震
https://www.ettoday.net/news/20190404/1415297.htm,蘇花改南下凌晨3時湧車潮　路上塞爆到14時車潮恢復正常
https://www.ettoday.net/news/20190403/1414485.htm,野馬紅超跑飛過來！　爭道「從高架橋墜落」引爆5車連環撞
https://www.ettoday.net/news/20190327/1408988.htm,1年幫宜蘭賺3千萬！　蘇花改東澳隧道南北2測速器超猛
https://www.ettoday.net/news/20190321/1404739.htm,每逢假日就塞爆　陳歐珀邀公部門會勘國5蘇澳服務區
https://house.ettoday.net/news/1399288,台創「樂多坊」鏟出花蓮未來！　建商轉投資旅館再＋1
https://www.ettoday.net/news/20190312/1397579.htm,影／北花直達客運3.5hrs就到！至少4業者搶著申請　最快明年初上路
https://www.ettoday.net/news/20190308/1394359.htm,交通委員會考察林佳龍提早走　林姿妙大喊：你等等
https://www.ettoday.net/news/20190305/1392142.htm,蘇花改東澳南澳段、和平崇德段　可行性研究啟動
https://www.ettoday.net/news/20190305/1392098.htm,交委將考察宜蘭交通建設　林姿妙：加速推動才有希望
https://www.ettoday.net/news/20190304/1391216.htm,搶救東澳商機！　粉鳥林秘境聯外道路4月中完全修復
https://www.ettoday.net/news/20190303/1390350.htm,228連假最後1天　蘇花改北上車潮較2日趨緩
https://www.ettoday.net/news/20190302/1389941.htm,228連假第3天　蘇花改預計下午3點湧現北返車潮
https://www.ettoday.net/news/20190301/1389442.htm,228第2天　宜蘭省道車流相對舒緩
https://www.ettoday.net/news/20190301/1389359.htm,林佳龍視察蘇花改驚爆「外面有3孩子」！真相藏洋蔥　網淚：2020回來選
https://www.ettoday.net/news/20190228/1389045.htm,林佳龍視察壯圍沙丘旅服園區　盼帶動宜蘭地方觀光發展
https://www.ettoday.net/news/20190228/1388880.htm,林佳龍慰勞蘇花改團隊　期許如期通車
https://www.ettoday.net/news/20190228/1388877.htm,228連假首日蘇花改南下車多　預計下午3時後可恢復正常速率
https://www.ettoday.net/news/20190227/1388416.htm,蘇花改228連假　首日清晨5時將開始塞
https://www.ettoday.net/news/20190226/1387085.htm,影／「窮人的高速公路」蓋近30年　西濱快今年底終於要全線通車
https://www.ettoday.net/news/20190223/1385264.htm,蘇花路廊228連假　時段管制21噸以上大貨車定案
https://house.ettoday.net/news/1384402,台開春酒慶蘇花改　邱復生：通車花蓮就翻轉！
https://www.ettoday.net/news/20190221/1383450.htm,蘇花改228連假　大貨車管制時段延長
https://finance.ettoday.net/news/1379021,商業周刊／天成花蓮蓋飯店　為何敢賣一晚38萬？
https://www.ettoday.net/news/20190213/1377253.htm,初九拜天公　林姿妙祈求縣政順利推動
https://www.ettoday.net/news/20190209/1374546.htm,影／塞成一條大龍！初五現返工車潮　宜蘭-頭城北向路段車速僅19km
https://www.ettoday.net/news/20190202/1372359.htm,林佳龍視察宜蘭春節疏運　請民眾app掌握行車資訊
https://www.ettoday.net/news/20190202/1371947.htm,林姿妙關切春節交通　勘查蘇澳海山西路拓寬工程
https://www.ettoday.net/news/20190202/1372318.htm,影／看完郵差...林佳龍秒變蘇花改「一日廣播員」！用路人嚇歪：有聽錯嗎
https://www.ettoday.net/news/20190201/1371543.htm,不用淚搶台鐵票！「北花直達客運」要來了　車程3.5小時就能到
https://www.ettoday.net/news/20190125/1365628.htm,蘇花路廊春節不施工　雙向雙線暢通
https://www.ettoday.net/news/20190124/1364855.htm,特例的歷史性一刻！　合法走蘇花改騎士超興奮
https://www.ettoday.net/news/20190124/1364810.htm,春節連假逛宜蘭　用電子票證享半價優惠
https://www.ettoday.net/news/20190124/1364727.htm,影／舊蘇花公路化學槽車翻覆　機車兩時段開放走蘇花改
https://www.ettoday.net/news/20190124/1364486.htm,快訊／舊蘇花槽車翻覆駕駛拋車外慘死　高腐蝕性強鹼外洩警戒中
https://www.ettoday.net/news/20190118/1360024.htm,大貨車走蘇花改　至18日共6件違規
https://www.ettoday.net/news/20190117/1359195.htm,蘇花改蘇澳─東澳段開放大貨車通行　舊蘇花採申請通行證放行
https://www.ettoday.net/news/20190117/1359056.htm,大貨車走舊蘇花　通行證申請已公告
https://www.ettoday.net/news/20190117/1359040.htm,17日蘇花改開放大貨車通行　車流順暢
https://travel.ettoday.net/article/1358695.htm,超夯景點全包！台開聯手百麗5月首航「蘇澳花蓮」　只要1H比火車還快
https://www.ettoday.net/news/20190117/1358483.htm,台9丁線舊蘇花公路17日起禁行大貨車　宣導期3個月
https://www.ettoday.net/news/20190117/1358447.htm,大貨車可以走蘇花改了！　駕駛樂翻
https://www.ettoday.net/news/20190117/1358324.htm,蘇花改蘇澳-東澳段9時起「放行大貨車」　舊蘇花轉型太平洋景觀大道
https://www.ettoday.net/news/20190115/1357003.htm,蘇花改1/17開放大貨車！機車也爭想要走　公總擬花1年評估再決定
https://www.ettoday.net/news/20190109/1352228.htm,蘇花改17日將開放大貨車　舊蘇花將抓違規通行大貨車
https://www.ettoday.net/news/20190109/1351920.htm,蘇花改要開放大貨車了！ 「1/17上午9時蘇澳-東澳段通行」
https://www.ettoday.net/news/20190102/1346189.htm,元月蘇花改將開放大貨車通行　車距規定100公尺
https://www.ettoday.net/news/20190102/1346005.htm,影／東澳粉鳥林秘境入口嚴重坍方　暫時禁止通行
https://www.ettoday.net/news/20181222/1337894.htm,宜蘭第5個轉運站　蘇澳轉運站啟用
https://www.ettoday.net/news/20181117/1308969.htm,徐榛蔚8大政見回應抹黑　期待打一場「乾淨、優雅」選戰
https://www.ettoday.net/news/20181116/1308284.htm,花蓮選戰／造勢大會3000人　劉曉玫：瓦解「傅氏王朝」
https://www.ettoday.net/news/20181113/1305284.htm,蘇花改最後一座仁水隧道貫通　單孔雙向全長2.9公里
https://www.ettoday.net/news/20181113/1305362.htm,蘇花改8座隧道全數貫通了！　拚2020年春節前全線通車
https://www.ettoday.net/news/20181113/1305347.htm,蘇花改最後隧道貫通　蔡英文撿貫通石開心說「這是第二顆了」
https://www.ettoday.net/news/20181111/1303781.htm,徐榛蔚：蔡政府這些政策重創花蓮觀光　盼「安全回家路」
https://www.ettoday.net/news/20181109/1302493.htm,蔡英文到宜蘭助選！陳歐珀總部造勢晚會　5千多名支持者相挺
https://www.ettoday.net/news/20181022/1287543.htm,普悠瑪翻覆釀18死　徐榛蔚要求建構安全的花東回家路
https://www.ettoday.net/news/20181017/1283251.htm,「花木蘭」連線！國民黨3女將合體　支持高鐵東延花東
https://www.ettoday.net/news/20181003/1272698.htm,保安寺參拜贈匾　蔡英文：讓劉曉玫服務與中央一起努力
https://www.ettoday.net/news/20181003/1272389.htm,蘇花改谷風隧道重新貫通　2020年春節前全線通車
https://www.ettoday.net/news/20180917/1260692.htm,蘇花改防災演練　19日上午10至12時管制通行
https://www.ettoday.net/news/20180915/1259557.htm,嗆綠營政策轉彎為選舉　徐榛蔚喊話：花東安全回家路不能斷
https://www.ettoday.net/news/20180912/1257233.htm,蘇花改東澳-南澳段年底前啟動可行性評估　吳宏謀：追求安全無止盡
https://www.ettoday.net/news/20180912/1256981.htm,中秋連假88條客運打85折！　高鐵、北市公車首度加入轉乘優惠
https://travel.ettoday.net/article/1231560.htm,宜蘭粉鳥林附近秘境美食！　石頭厝吹海風吃烤肉配啤酒
https://www.ettoday.net/news/20180822/1241387.htm,蘇花改東澳隧道　22日晚間8時起暫時封閉
https://www.ettoday.net/news/20180817/1237812.htm,谷風隧道抽坍段搶通剩22公尺！蘇花改2019年底通車期程不變
https://travel.ettoday.net/article/1217040.htm,朝聖全台最美飯店　千元爽住Villa親子暑假衝一波
https://www.ettoday.net/news/20180806/1228886.htm,蘇花改通行大貨車前再測試　東澳隧道6日起連5晚封半小時
https://www.ettoday.net/news/20180724/1219320.htm,賴清德批新北政績「小確幸」　朱立倫：台南沒有
https://www.ettoday.net/news/20180721/1217746.htm,送陳歐珀選舉大禮？　賴清德宣布宜蘭4大交通建設
https://www.ettoday.net/news/20180721/1217748.htm,政績被說「小確幸」　新北市府超酸反擊：感謝賴院長肯定
https://www.ettoday.net/news/20180721/1217730.htm,政績遭酸「小確幸」　侯友宜反嗆：賴清德執政不食人間煙火
https://www.ettoday.net/news/20180721/1217688.htm,「誰會做事」槓侯友宜　蘇貞昌：新北市民心裡非常清楚
https://www.ettoday.net/news/20180721/1217656.htm,幫蘇貞昌槓侯友宜　賴清德：國民運動中心只是小確幸
https://www.ettoday.net/news/20180720/1217452.htm,拚選舉再度合體蔡英文　賴清德扛重責談「自然就贏」政績
https://www.ettoday.net/news/20180711/1210776.htm,蘇花改大型車輛防災演練　強化聯防應變救援能力
https://www.ettoday.net/news/20180711/1210327.htm,道路坍方最新進度！瑪莉亞颱風造成2路段封阻預計今搶通
https://travel.ettoday.net/article/1171093.htm,旅遊補助振興觀光！理想大地康富雄：先讓旅客買得到車票
https://www.ettoday.net/news/20180603/1182988.htm,天災事故路斷　蘇花改將「有條件」開放機車、大貨車
https://www.ettoday.net/news/20180525/1177549.htm,少見施工困難度極高　蘇花改計畫中仁隧道全線貫通
https://www.ettoday.net/news/20180516/1170787.htm,機車也要走！民提議蘇花改開放「多車種」通行　交通部回應了
https://www.ettoday.net/news/20180509/1166392.htm,蘇花改蘇澳至東澳大客車通行　客運業者提供7日免費體驗
https://forum.ettoday.net/news/1165952,李禮仲／平均每天8人車禍死亡！　把道路安全視為人權
https://www.ettoday.net/news/20180507/1164963.htm,蘇花改蘇澳至東澳段開放大客車通行　宜蘭客運申請行駛
https://www.ettoday.net/news/20180507/1164573.htm,國光客運開進蘇花改！行駛蘇澳-南澳車程40分　今起7天免費搭
https://www.ettoday.net/news/20180507/1164282.htm,大客車終於能走蘇花改！　待全線通車後將有「北花直達客運」
https://www.ettoday.net/news/20180506/1164248.htm,蘇花改計畫中仁隧道北上線貫通　全線工程邁進一大步
https://www.ettoday.net/news/20180506/1163982.htm,快訊／確定了！蘇花改5/7開放大客車　2市區客運同步延駛免費搭
https://www.ettoday.net/news/20180502/1161801.htm,蘇花改5/5「開放大客車」通行恐無望　估最快要到下周一後
https://www.ettoday.net/news/20180502/1161783.htm,等了36年！公車將復駛蘇花公路　大都會、國光客運延駛東澳南澳
https://www.ettoday.net/news/20180430/1160505.htm,一輩子賺錢養家　「笑年嬤」帶著亡夫立牌一起旅行
https://www.ettoday.net/news/20180429/1159918.htm,蘇花改年度專案　演練隧道內重大車禍與火警應變
https://www.ettoday.net/news/20180410/1147414.htm,蘇花公路有「死亡12公里」　陳歐珀盼交通部讓宜蘭人擺脫夢魘
https://www.ettoday.net/news/20180410/1147468.htm,砂石車油罐車隧道對撞　蘇花公路9.7公里雙向中斷
https://www.ettoday.net/news/20180407/1145812.htm,連假結束倒數！蘇花改北返車流湧現　量大但「速度未降」
https://www.ettoday.net/news/20180406/1145325.htm,連假第三天　蘇花中午陸續出現北上車潮
https://www.ettoday.net/news/20180406/1145261.htm,連假第三天　國1湖口到新竹湧車潮！時速約30公里
https://www.ettoday.net/news/20180405/1145000.htm,【ET晚報】孫安佐自製噴火槍　可燃液體「孫鵬簽收」
https://www.ettoday.net/news/20180405/1144906.htm,連假第二天蘇花改上午順暢　可達最高速限60公里
https://www.ettoday.net/news/20180405/1144865.htm,清明連假國道「紫爆」　學者：交通部兩個誘因造成
https://www.ettoday.net/news/20180405/1144753.htm,他換7次交通工具花10小時回到台東　網友嘆：花東人的悲哀
https://www.ettoday.net/news/20180405/1144740.htm,連假第二天一早湧車潮　國1湖口-竹北「紫爆」、蘇花改意外順暢
https://www.ettoday.net/news/20180405/1144606.htm,賀陳旦受困國5車陣！親自感受民眾痛苦　視察塞爆遲到1小時
https://www.ettoday.net/news/20180404/1144580.htm,蘇花塞成停車場「桃園到花蓮10小時」　駕駛崩潰：被行人超車
https://www.ettoday.net/news/20180404/1144393.htm,蘇花改南下好塞！10分鐘路要走40分鐘　狀況已持續逾12小時
https://speed.ettoday.net/news/1137834,不到30天就「狂賺」500萬元　蘇花改榮登新一代超速搶錢王
https://www.ettoday.net/news/20180312/1128738.htm,僅限小型車通行！　蘇花改「開放大客車」最快5月上旬有機會
https://www.ettoday.net/news/20180222/1117731.htm,蘇花改蘇澳東澳段通車　春節期間蘇花公路交通順暢
https://www.ettoday.net/news/20180222/1117125.htm,0222今日頭條／兩岸未來動向　蔡：取決能否互釋善意
https://www.ettoday.net/news/20180222/1116982.htm,走蘇花改省時又安全！遊覽車硬闖　乘車集資「每人20元」代罰
https://www.ettoday.net/news/20180221/1116366.htm,初五走「蘇花」北返！駕駛差一秒就被落石擊中　驚險影片曝光
https://www.ettoday.net/news/20180220/1116333.htm,重建第一步振興觀光　傅崐萁籲民眾走進花蓮支持觀光
https://www.ettoday.net/news/20180217/1115495.htm,關切蘇花改春節疏運　賀陳旦發紅包慰勉值勤人員辛勞
https://www.ettoday.net/news/20180216/1115294.htm,蘇花改蘇澳東澳段連續假期首日　全線行車順暢
https://www.ettoday.net/news/20180215/1113873.htm,上路必看！春節連假交通懶人包　國道「每日0-5時」夜間免收費
https://house.ettoday.net/news/1114190,台開花蓮投資案再躍進　取得旅館商店街建照
https://www.ettoday.net/news/20180213/1113206.htm,30秒就搞懂！國道5號往返蘇花改通車攻略　僅限小型車通行
https://www.ettoday.net/news/20180209/1111488.htm,僅限小型車通行！蘇花改5天抓27輛違規車　未來設科技執法取締
https://www.ettoday.net/news/20180209/1111474.htm,記取教訓！親民黨：下會期提防災總署組織法源
https://www.ettoday.net/news/20180208/1110387.htm,再過一周就春節！賴清德點名5部會上緊發條
https://www.ettoday.net/news/20180205/1108084.htm,快訊／成功硬闖「蘇花改」！7位騎士衝破警方封鎖
https://www.ettoday.net/news/20180205/1107654.htm,蘇花改蘇澳至東澳通車　公路總局盼民眾勿搶嘗鮮「給需要的人」
https://www.ettoday.net/news/20180205/1107882.htm,盼五年！蘇花改蘇澳至東澳段終通車　蔡英文：實現區域平衡
https://www.ettoday.net/news/20180205/1107544.htm,0205今日頭條／西濱快速路蓋30年未完工　最快還要8年蓋完
https://www.ettoday.net/news/20180205/1107479.htm,花蓮連震！蘇花、中橫零星落石　蘇花改5日通車照常
https://www.ettoday.net/news/20180205/1107486.htm,蘇花改通車碰強震！2周內有規模5餘震　專家：隧道外易有坍方
https://www.ettoday.net/news/20180203/1106503.htm,蘇花改5日通車！重機族暴怒號召「騎上去」　公路總局2點反擊
https://www.ettoday.net/news/20180202/1106231.htm,【ET晚報】直播電玩可賺20萬！館長曝實況主「驚人月收內幕」
https://www.ettoday.net/news/20180202/1105941.htm,終於確定！蘇花改蘇澳至東澳段　2月5日下午4時開放通行
https://www.ettoday.net/news/20180130/1103900.htm,蘇花改蘇澳至東澳段何時通車？　交部目標2月5日
https://www.ettoday.net/news/20180130/1103518.htm,蘇花改蘇澳－東澳時速60公里又是單線道　陳金德：會變灌香腸
https://www.ettoday.net/news/20180129/1103027.htm,注意！春節6天連假交通懶人包　國道「每日0-5時」夜間免收費
https://www.ettoday.net/news/20180124/1099836.htm,蘇花改蘇澳至東澳通車前演練　給用路人安全回家的路
https://www.ettoday.net/news/20180122/1097720.htm,0122今日頭條／基本工資　下次調幅4.72%起跳
