Link,Title,Context,PublishTime
https://www.ettoday.net/news/20250331/2934750.htm,清明連假「蘇花公路恐塞14小時」　國道客運祭6折優惠,"清明4天連假周四（3日）開跑，預估將有大量掃墓和旅遊車潮，公路局公布6大主要省公路易塞時段，其中台9線蘇花路廊預計4月3日連假首日湧現大量南下車潮，且天未亮就開始塞，恐從凌晨3點壅塞到下午17時，可能連塞14小時。國道客運目前仍有逾82％空位，公路局也推出90條路線6折優惠催客。
周四開始就是為期4天的清明節連續假期，公路局預估，清明連假主要旅次將以掃墓祭祖及觀光旅遊為主，省道主要幹道及各地觀光風景區將出現車潮，其中掃墓祭祖車潮將集中於4月3日至4月4日上午，觀光旅遊車潮於4月3日至4月5日湧現，返回工作地車潮則預估從4月5日下午至4月6日開始陸續出現。
公路局也公布6大主要省公路易塞時段，其中台9線蘇花路廊，南下路段最塞時間點將落在4月3日凌晨3時至下午5時及4月4日上午8時至10時；北上路段則預估4月5日下午2時至晚間7時及4月6日下午1時至4時較塞。台9線南迴公路部分，屏東往台東方向預計4月3日和4日的上午10時至中午12時較塞；台東往屏東方向則是4月5日下午4時至晚間7時最塞。
台1線水底寮至楓港路段，南下路段則預估4月3日上午10時至下午3時較塞；北上路段預測4月5日下午3時至晚間9時壅塞。台61線鳳鼻至香山路段，南下路段料4月2日晚間6時至8時、4月3日上午7時至下午1時及4月4日上午10時至下午2時等時段較塞；北上路段則是4月5日下午2時至晚間8時及4月6日下午4時至6時易塞。
台61線竹南路段含玄寶大橋，南下路段預判4月3日上午8時至下午1時及4月4日上午10時至中午12時較塞；北上路段則是4月5日下午3時至晚間9時及4月6日下午3時至晚間7時易塞。
台61線中彰大橋改建路段，南下車流預估4月2日下午3時至晚間8時、4月3日上午8時至晚間6時及4月4日上午9時至下午2時等時段最塞；北上路段則是4月3日下午4時至晚間7時、4月4日下午3時至晚間7時、4月5日下午2時至晚間8時及4月6日下午2時至6時較塞。
至於銜接國道的台64線中和交流道、台65線土城交流道、台74線太中快官~成功路段及大里二~霧峰路段、台18線中埔交流道、台86線歸仁交流道及仁德系統、台88線鳳山至五甲路段等也都易壅塞。
此外，重要觀光風景區鄰近路段，包括台2線福隆及萬里~大武崙路段、台2線及台2乙線關渡~淡水路段、台3線及台7線大溪~慈湖路段、台9甲線新店~烏來路段、台9線礁溪路段、台14甲線清境農場、台21線日月潭周邊路段、台3線古坑~梅山路段，預估也有車多壅塞情形。
考量清明節連假國人集中返鄉掃墓的特性，公路局呼籲民眾搭乘公共運輸，疏解龐大的人潮及車流，公路局表示，全台90條國道客運路線推出票價6折優惠外，且凡搭乘台鐵、高鐵、國道客運10小時內轉乘在地市區公車亦可享一段票或基本里程免費優惠。
另東部區域也有專案優惠，持東部國道客運票證至東部地區購買台灣好行體驗套票或於當地合法旅宿住宿，來回票4人同行1人免費，回程可再折抵200元之優惠；花東地區「在地有腳」也推出租賃優惠。
公路局表示，清明節客運提供2.7萬班次及96萬座位數，各業者陸續於3月6日起開始販售預售票，截至3月27日全線國道客運總計已售出5.6萬張預售票，占可售張數17.26%，其中西部計4.8萬張，占可售張數18.25%；東部7995張，占可售張數13.2%，座位供應無虞，歡迎民眾多加利用，業者亦將依據銷售狀況機動調整班次，滿足國人旅運需求。",2025-03-31T10:04:00
https://www.ettoday.net/news/20250327/2932621.htm,清明連假湧車潮！尖峰時段曝光　蘇花路廊行車攻略一次看,"今年清明節連續假期自4月3日星期四至4月6日星期日共4日，公路局東區養護工程分局表示，本次假期為傳統民俗節日，預估將有大量旅次往返宜花地區，尖峰時段交通流量將大於蘇花路廊服務容量，因此部份時段、路段將有壅塞動態，建議民眾提前安排返鄉掃墓，或可多加運用大眾運輸往返。
公路局東區養護工程分局預估清明節連續假期前期4 ／3~4 ／4為南下返鄉車流，預估首日4 ／3蘇花路廊南下旅次全日交通量約有20,500輛次/日，當日首波車潮將於凌晨3時起湧現，尖峰時段最高車流量將達1,150輛／小時以上，車多時段平均車流量約850~950輛／小時，車潮預計將持續至下午5時以後緩解；假期後期4 ／5~4 ／6以北返車流為主，第3日4 ／5北返車潮預估於下午2時起湧現，車潮預計持續至晚間9時時緩解，北上全日交通量預估16,000輛次／日，第4日4 ／6北返車潮將於下午1時起陸續湧現，車潮預計將持續至下午4時後緩解。
蘇花路廊蘇澳至崇德路段主要以台9線為車輛疏導路線，請往返花蓮~蘇澳之長途旅次用路人行駛蘇花改台9線，避免行駛台9丁線，以節省旅行時間。
公路局東區養護工程分局為增加蘇花路廊大眾運輸服務效能，規劃蘇澳及崇德路段於尖峰時段啟動大客車優先通行措施，同時於蘇澳~東澳、南澳~和平路段實施時段性開放一般遊覽車及公路（市區）客運行駛蘇花改路肩（緊急空間）；另因應本次連假匯入蘇花路廊之車潮，公路局東區養護工程分局將藉由時段性車種管制，紓解尖峰時段之車流。
清明節連續假期台9線及台9丁線蘇花路廊（蘇澳至崇德路段），開放大客車行駛蘇花改路肩（緊急空間）及禁止21公噸以上大貨車通行時段如下：一、4月3日：5至17時（雙向）。二、4月4日：7至11時（雙向）。三、4月5日：14至18時（雙向）。四、4月6日：12至18時（雙向）。
為鼓勵民眾於連假期間搭乘公共運輸，公路局自4月2日0時起至4月6日24時止推出多項公共運輸疏運優惠措施；於清明節連假期間（4月3日至4月6日），凡搭乘北宜、北花國道客運抵達東部地區後，持票證除可享有租車優惠，回程可再享有車票優惠；凡持北宜、北花國道客運車票至東部地區，並購買台灣好行體驗套票或於當地合法旅宿住宿，可享來回票4人同行1人免費，回程可再折抵200元，本項優惠不與租車優惠重複抵退，民眾可擇優適用。
公路局提請用路人，出發前請做好車輛安全檢查，切勿疲勞駕駛以確保行車安全，另山區道路易受雨量、地震影響之零星落石風險，行前請留意氣象資訊及道路通阻訊息；行駛途中留意資訊可變標誌（CMS）顯示內容，於蘇花路廊隧道內可收聽警廣，以掌握即時播報之路況訊息。
用路人也可下載「幸福公路」App，透過行動裝置即時接收最新省道路況。",2025-03-27T12:57:00
https://www.ettoday.net/news/20250310/2922848.htm,交通部澄清花東快可行性評估「沒退回」　補件評估分段推動,"公路局重啟花東快速公路可行性評估，今年初報交通部審查，傳出因造價高達3614億元，2月底遭交通部打回票，花蓮縣長徐榛蔚痛批「民生建設不應淪政治算計」，立委黃建賓則批「難道錢比東部人生命安全還重要？」交通部今澄清該案並非退回，而是請公路局詳細補充資料，後續將評估分段推動可行性。
交通部表示，花東地區交通建設一向為政府高度重視議題，交通部近8年已積極投入大量資源改善花東地區鐵、公路交通建設，累計已完成及執行中計畫已超過2,208億元，加計提報行政院審議中的蘇花公路安全提升計畫，中央政府將投入超過3,264億元。
至於地方殷切期盼的花東快速公路建設，交通部強調，目前為重啟可行性評估階段，交通部已進行初步審查並由公路局再詳細補充報告內容中，後續並將評估分段推動之可行性。
交通部強調，花東民眾親切期盼之花東快速公路，公路局自108年起重啟辦理可行性評估，評估範圍擴大北自崇德，南至台東市，經去(113)年度召開地方說明會、邀集專家學者協助審查，初步已完成環境景觀衝擊、路堤切割開發區、土方、經費、效益等議題評估，總經費規模達3,614億元，目前交通部函復審查意見並請公路局再詳細評估成本及廣泛效益，及採分段逐步推動之可行性。
交通部指出，花東地區受環境條件限制，交通發展相較西部不足，惟中央政府近8年已積極投入各項鐵公路建設，除持續進行中的鐵路雙軌電氣化、公路建設的花東景觀大道，並持續爭取蘇花公路安全提升計畫，花東快速公路亦再詳細評估分段推動之可行性中，中央政府對於花東交通建設將穩定且持續的投入，提供花東民眾安全可靠的回家道路。",2025-03-10T19:36:00
https://www.ettoday.net/news/20250228/2916985.htm,228連假湧人車潮！花蓮市12重點路口及車站　加派警力疏導交通,"隨著和平紀念日連續假期的到來，為因應花蓮市區可能湧現返鄉、旅遊及參加活動的大量人、車潮，經由蘇花改台9線前來花蓮觀光旅遊的遊客數量增多，花蓮警分局將於2月27日下午4時起至3月2日晚間10時止，全面執行交通疏導措施。
交通疏導將重點部署於花蓮市區及火車站周邊的主要道路與重要路口，確保車流順暢，提升行車安全。執行交通疏導的主要路口包括：一、花蓮火車站周邊。二、中央路與中山路口。三、南濱路與和平路口。四、中正路與中山路口。五、中山路與林森路口。六、中山路與民國路口。七、中正路與中華路口。八、中正路與明義街口。九、中山路與中華路口。十、重慶路與中山路口。十一、重慶路與福町路口。十二、軒轅路與五權街口。十三、中山路與北濱街口。
花蓮分局表示：和平紀念日連續假期期間，警方將以「交通順暢」為工作主軸，加強維持交通秩序，展現警方整頓交通的決心，確保市民與遊客能夠歡度一個順遂、安全的假期。同時也提醒用路人，連假期間務必遵守交通規則，並配合警方及協勤民力的指揮引導，以確保行車安全與道路順暢。",2025-02-28T10:04:00
https://www.ettoday.net/news/20250227/2916641.htm,首波車潮預計清晨5時湧現　蘇花路廊228連假首日路況曝,"228和平紀念日連續假期，公路局東區養護工程分局表示，蘇花路廊預估首日(2 ／28) 南下旅次將出現最大車流，南下全日交通量約13,500輛次/日，當日首波車潮將於上午5時起湧現，尖峰時段最高車流量達1,000輛/小時以上，車多時段平均車流量約850~950輛／小時，壅塞情形預計將持續至上午11時以後緩解。
養護工程分局同時表示，假期後段（3 ／2）則以北返車流為主，北上全日交通量預估12,500輛次/日，車潮將於上午11時起陸續湧現，車多壅塞情況將持續至晚間7時後緩解。
蘇花路廊（蘇澳至崇德）主要以台9線作為車輛疏導路線，請往返花蓮~蘇澳之長途旅次用路人行駛蘇花改台9線，避免行駛台9丁線，以節省旅行時間。
公路局東區養護工程分局為增加蘇花路廊大眾運輸服務效能，規劃蘇澳及崇德路段於尖峰時段啟動大客車優先通行措施，同時於蘇澳~東澳、南澳~和平路段實施時段性開放一般遊覽車及公路(市區)客運行駛蘇花改路肩(緊急空間)；另因應本次連假匯入蘇花路廊之車潮，公路局東區養護工程分局將藉由時段性車種管制，紓解尖峰時段之車流，228和平紀念日連續假期台9線及台9丁線蘇花路廊(蘇澳至崇德路段)，開放大客車行駛蘇花改路肩（緊急空間）及禁止21公噸以上大貨車通行時段如下：一、2月28日：5時至17時（雙向）。二、3月1日：7時至11時（雙向）。三、3月2日：12時至18時（雙向）。
東區養護工程分局提醒欲前往花東旅遊之民眾，請適時彈性調整行程，以避開壅塞，或多搭乘大眾運輸服務，山區道路易受雨量、地震之影響產生零星落石，行前請留意氣象資訊及道路通阻訊息，並請做好車輛安全檢查，養足精神再上路勿疲勞駕駛以確保行車安全；行駛途中留意資訊可變標誌顯示內容，於蘇花路廊隧道內可收聽警廣，以掌握即時播報之路況訊息。
民眾可下載「幸福公路」App，可透過行動裝置即時接收最新省道路況。",2025-02-27T16:13:00
https://www.ettoday.net/news/20250225/2914967.htm,蘇花改中仁隧道系統養護　3／3至31日南北向單車道管制通行,"公路局東區養護工程分局金岳工務段為辦理「台9線蘇花改中仁隧道照明及通風系統保養維護作業，為顧及用路人安全施工時段將實施交通管制。
養護工程分局指出，施工時間3月3日至3月31日，週五及週末不施工，管制措施如下：一、3月3日至3月18日9時至17時中仁隧道南下線(149K+117至153K+941），單側車道管制。二、3月19日至3月31日9時至17時中仁隧道北上線(153K+941至149K+117) ，單側車道管制。請用路人配合車道指示號誌與現場人員指揮通行。",2025-02-25T12:52:00
https://www.ettoday.net/news/20250222/2913273.htm,228連假「陸海空疏運懶人包」　國道好走時段出爐,"228連假將至，預估將有不少中短途出遊車潮，交通部將延續春節疏運策略，再度祭出「運具聯防」備戰外，雙鐵加開176班次、國內航空將提供1152架次班機，90條國道客運推出平日價或85折優惠，78條台灣好行半價或免費。國道連假期間0到5時免收費，高公局也公布好走時段。
國道：
因應228連假出遊或返鄉需求，高公局針對連假期間，國道將祭出匝道儀控、高乘載管制、匝道封閉、開放路肩及於連假期間，採單一收費、差別費率及0至5時暫停收費等措施。
為減輕尖峰時間民眾於國道壅塞情形，高公局也公布好走時段，西部國道部分，2月28日、3月1日南向民眾，建議早上6時前或中午12時以後出發；3月1日、3月2日北返民眾，建議在南部地區民眾於9時前出發、在中部地區於12時前出發。
國道5號部分，2月28日、3月1日南向民眾，高公局建議早上5時前或下午5時以後出發；3月1日、3月2日北返民眾，建議早上9時前出發。
省道：
公路局則規劃在台9線蘇花路廊蘇澳、蘇花改、崇德等路段實施大客車優先措施，並時段性管制載運危險物品車輛及21噸以上大貨車通行。此外，台61線西濱快速公路將封閉竹北新港三街一段與西濱路一段路口，以及管制台68線西行南寮匝道禁止左轉台15線南下，2月28日至3月2日每日10~21時，封閉台61線銜接國3西濱交流道北上匝道及竹南路段6處平面路口，提升西濱快速公路行車效率。
大眾運輸：
雙鐵加開176班次因應228疏運，其中高鐵疏運期間計畫加開79班次，包括南下43班、北上36班，總計提供871班次，並視車站人潮狀況機動加開班次。台鐵疏運期間全線加開97班列車，包括西線41列次、東線48列次、南迴線8列次，並加開東線實名制列車、西線直達自強號列車、區間快車等，總計提供4767班次。
另為鼓勵民眾搭乘國道客運，228連假提供90條國道客運路線享平日優惠或原票價85折、10小時內轉乘在地客運享一段票或基本里程免費；另搭乘國道客運前往東部，再加碼票價優惠，包括指定日期4人同行1人免費，返程再抵200元，或持國道客運購票證明租車再享優惠。
航空方面，228疏運期間國內線共提供1152架次、8萬1860座位，其中離島管制航線計982架次，有7萬4754座位，航空公司將再視旅客需求情形適時加開班機以疏運旅客；另桃園機場每日航班約677到741架次、每日疏運約13萬到14.2萬人次，建議出國旅客儘量提早前往機場報到。
海運部分，台灣本島與離島間7條航線規劃開出726航次，提供14萬2246人次運能；另金馬小三通於疏運期間規劃180航次，提供4萬8040人次運能。
觀光：
台灣好行至10月31日，全台共78條路線推出刷「電子票證」或「行動支付」搭乘，即可享票價優惠，其中74條路線為半價優惠，花蓮地區4條路線免費。
台灣觀巴花蓮地區套裝遊程至5月18日享1折優惠、5月19日至10月31日享3折優惠，每人每月僅限1次，其他地區則享2人同行1人免費優惠。此外，配合「台灣觀光100亮點」環島月月PARTY主軸活動之輪值縣市，包含台灣燈會遊程，按季加碼為3折優惠。",2025-02-22T09:36:00
https://www.ettoday.net/news/20250218/2910758.htm,228連假蘇花路廊北上南下車流尖峰時段曝　行車攻略公布,"114年228連續假期為114年2月28日至3月2日止共3日，公路局東區養護工程分局表示，蘇花路廊預估首日將出現南下最大車潮，當日首波車潮將自上午5時起湧現，尖峰時段最高車流量達1,000輛/小時以上，車多時段平均車流量約850~950輛/小時，壅塞情形預計將持續至上午11時以後緩解。
東區養護工程分局表示，假期後段（3 ／2）則以北返車流為主，預估將出現北上車流高峰，北上全日交通量約12,500輛/日，車潮將自上午11時起陸續湧現，車多壅塞情況將持續至晚間7時後緩解。
蘇花路廊(蘇澳至崇德)以台9線為主要車輛疏導路線，請往返花蓮~蘇澳之長途旅次用路人行駛蘇花改台9線南下，避免行駛台9丁線，以節省旅行時間。
公路局東區養護工程分局為增加蘇花路廊大眾運輸服務競爭力，規劃於蘇澳地區及崇德路段尖峰時段設置大客車優先通行措施，同時於蘇澳~東澳、南澳~和平路段實施時段性開放一般遊覽車及公路（市區）客運行駛蘇花改路肩（緊急空間）。
另因應本次連假蘇花路廊湧入之大量車潮，公路局東區養護工程分局將藉由時段性車種管制，以紓解尖峰時段之車流，114年228連續假期台9線及台9丁線蘇花路廊（蘇澳至崇德）路段，開放大客車行駛蘇花改路肩（緊急空間）及禁止21公噸以上大貨車通行時段如下：一、2月28日：5時至17時（雙向）。二、3月1日：7時至11時（雙向）。三、3月2日：12時至18時（雙向）。
用路人也可利用公路局「幸福公路」App，透過行動裝置接收最新省道即時路況。",2025-02-18T12:36:00
https://www.ettoday.net/news/20250206/2904091.htm,「滿城封宇」罷免連署登場　陳俊宇：宜蘭人會做出最好選擇,"宜蘭「滿城封宇」民團今（6）天展開罷免民進黨立委陳俊宇連署活動，強調連署的目的是罷免不支持宜蘭人的立委，與搶救林姿妙無關，目前在宜蘭市和羅東鎮設有兩處連署站，未來還會增加更多連署點。而罷免提議的第一階段只需3653人的連署即可達標。對此，陳俊宇則強調，尊重公民的自主權利，相信宜蘭人會做出最好的選擇。
「滿城封宇」民團自今（2025）年1月開始籌劃罷免行動，是因對民進黨立委陳俊宇的問政表現不滿，聯盟發言人之一的李惠玲6日強調，陳俊宇不支持立法院提出的財劃法修正案，此案每年可為宜蘭增加128億元預算，因此認為陳俊宇不再適合為宜蘭人服務。而罷免提議的第一階段只需3653人的連署即可達標。
對此，陳俊宇表示，自己上任至今，成功爭取國道五號銜接蘇花改提高經費至370億、陽明交通大學附設醫院二期擴建經費59.21億、鐵路高架地方配合款下修至57.83億。治水經費12.7億，教育建設經費 1.7億、客家文化建設經費超過6000萬元、人行道改善工程超過1 億元、改善自來水管及城鄉交通超過8000萬、爭取發展冬山河及溫泉觀光相關建設約1.6億、社區活動補助 超過1000萬！
陳俊宇更強調，自己在立法院的兩個會期內，近100%質詢與出席率，共完成2場質詢、29項法律提案、連署617項法案，所有資訊均公開於立法院網站，供全民檢視，而他除了積極爭取建設，在地方服務方面，一年內完成1992件選民服務、167場免費法律諮詢、87場地方會勘、78場協調會議，全力解決鄉親的需求與問題。
而他也相信宜蘭人民會做出最好的選擇，因這一年來，他與團隊的努力有目共睹，也經得起檢驗。未來，將持續肩負守護台灣、守護宜蘭、守護民主的責任，並秉持民生優先、宜蘭優先的理念，為宜蘭打造關鍵的黃金十年！",2025-02-06T15:59:00
https://www.ettoday.net/news/20250201/2901331.htm,大年初四蘇花路廊湧現北返車潮！今明進入高峰　估一路塞到深夜,"
春節連假即將結束，蘇花路廊昨天起湧現北上車潮，公路局預估，今明2天北返車流將進入高峰，上午9時起車潮增多，車多狀況將維持到深夜。
公路局東區養護工程分局交控中心主任張芯瑋指出，蘇花路廊春節往返車流量較往年減少約15%至20%，北返車流昨天出現，預計今明2天將進入高峰，今天北返預估車流量約1萬7千輛次、明天將達1萬8千輛次。
今天上午7時起，出現蘇花路廊花蓮往宜蘭方向車流，壅塞路段為南澳至東澳、南澳市區、蘇花改觀音谷風隧道、中仁隧道、和平及崇德等北上路段。張芯瑋指出，預計中午後進入高峰，車多狀況將維持至深夜。
東區養護工程分局指出，崇德至蘇澳經台9線蘇花改北上旅行時間約77分鐘，經台9丁線旅行時間約118分鐘，建議花蓮往宜蘭方向用路人行駛蘇花改路段，節省旅行時間。",2025-02-01T13:50:00
https://www.ettoday.net/news/20250128/2900331.htm,初一國道估湧走春車潮「交通量1.3倍」　12路段易壅塞,"今（28日）春節假期除夕，下午再發生3起小客車追撞事故，均已排除，國道行車大致順暢。高公局預估，明天初一的國道交通量為平日1.3倍，其中「南向」交通量可達1.5倍，並預判重點壅塞路段共12處，同時公布「疏導管制措施」，建議用路人在特定離峰時間出發，以節省寶貴時間。
高公局表示，今日下午國道行車大致順暢，截至下午2時，國道交通量為42.8百萬車公里，預估今日交通量為92百萬車公里。
另國道再發生3起追撞事故，下午1時48分，國3北向34.7公里處發生2輛小車追撞，占用中線車道，下午1時57分排除。下午2時8分於國1北向高雄交流道(九如路)入口，發生2輛小車追撞事故，占用入口匝道，於2時19分排除。
下午2時36分於國3北向60公里處，發生2輛小車追撞事故，占用內線車道，於2時47分排除，造成後方車流回堵1公里。上述事故均導致車輛回堵，影響整體車流順暢。
明天大年初一，高公局預估國道交通量為123百萬車公里，為平日年平均（92百萬車公里）的1.3倍；其中南向交通量可達68百萬車公里，為平日年平均的1.5倍。
高公局預判，明1月29日重點壅塞路段為：
國1：南向「楊梅-新竹、彰化系統-埔鹽系統」。北向「圓山-大華系統」。
國3：南向「土城-關西、快官-霧峰」。北向「草屯-霧峰」。
國5：南向「南港系統-頭城」。北向「宜蘭-坪林」。
國4：西向「潭子系統-豐勢」。
國6：西向「舊正-霧峰系統」。
國10：東向「鼎金系統-燕巢系統」。西向「仁武-左營端」。
高公局建議，西部國道南向用路人，儘量上午6時前或中午12時後出發。國5南向用路人，建議清晨5時前或下午5時後出發，節省寶貴時間。
明日國道相關疏導措施包括：上午5時到中午12時封閉國1平鎮系統及埔鹽系統，國5石碇及坪林南向入口、單一費率、國3新竹系統至燕巢系統，採「單一費率再8折」收費、凌晨0時至5時暫停收費、開放路肩、替代道路、匝道儀控等。
高公局提醒駕駛人，為避免連續假期在國道上塞車，可儘量利用國道客運、台鐵及高鐵。短途旅次可多利用省縣道，避開國道，以免於入口匝道前等待過久。行駛途中持續透過路上資訊可變標誌及廣播掌握即時路況，並透過1968App查詢國道主線及替代道路行車時間，彈性調整行車路線，避開壅塞路段。
⚫省道初一壅塞路段、交通管制：
另外，公路局表示，今日除夕省道路況順暢良好，明天初一預估上午8時起，省道重點路段及銜接高速公路路段，包含：台61線鳳鼻－香山及竹南路段、台1線水底寮－楓港路段、台74線台中環線接國3交流道、台18線接國3中埔交流道、台86線接國1仁德系統、台88線鳳山－五甲等路段，將有車多或壅塞情形。
而台2線與台2乙線關渡－淡水路段、台3線大溪路段、台9線新店－烏來路段、台3丙線竹山紫南宮、台19線北港朝天宮、台17線南鯤鯓代天府等路段，預計有出遊、新春參拜車潮，建議用路人行前多參考幸福公路APP的即時路況，避開尖峰時段再前往。
同時，台9線蘇花路廊將於明日凌晨4時至下午5時，雙向禁止21噸以上大貨車通行，並開放大客車行駛蘇花改路段路肩，有效縮短行車時間。
公路局為滿足民眾返鄉及外出乘車需求，已協調客運業者籌措足夠運能，並視人潮機動增班，督導各客運業者落實人員與車輛安全整備作業。提醒民眾出遊前，可參考智慧化省道即時資訊服務網，或幸福公路APP，預先做好行前規劃及行車安全檢查。",2025-01-28T16:59:00
