Link,Title,Context,PublishTime
https://news.tvbs.com.tw/life/2393551,國道湧走春車潮！宮廟、景點、機場　湧人潮,"民眾從大年初一開始外出走春，宜蘭蘇花改南下路段，從清晨5點多，湧入車潮，預估中午後逐漸紓緩，除了國五外，高公局公布10大易壅塞路段，提醒要走西部國道的民眾，中午12點過後在出門，預計初二會是返鄉高峰。另外，桃機出境人次來到5萬多人次。
大年初一，一早路上出現走春車潮，尤其蘇花改蘇澳端南下，從清晨5點開始，車一輛接一輛。
防止交通大亂，員警不畏低溫馬不停蹄指揮，也希望，民眾春節出遊，要開心也要一路平安。
而宜蘭各大宮廟、景點，為了因應人潮，提供平安粥給進香民眾，還有喜氣洋洋的舞龍舞獅，人人都愛的財神爺登場。
但出門走春，最害怕遇到塞在車陣裡。
高公局公布，國道十大地雷路段，國1南向楊梅至新竹、彰化系統至埔鹽系統，以及北向圓山到大華。
而國三部分，是南向的土城到關西、快官至霧峰，北向為草屯至霧峰。
國五南向南港到頭城，北向宜蘭到坪林。
國10東向鼎金系統至燕巢，西向仁武到左營。
高公局預報員許文瑜：「今天是大年初一，也是南向的尖峰日，再次建議西部國道的民眾，在中午12點以後再往南向行駛，國道五號部分，建議五點以後再出發。」
高公局建議，國1國3替代道路改走台61線，霧峰往返台中以北改為國4或台74，宜蘭往台北不走國五往台9線前近，也預估初二會是返鄉最高峰，國道車潮會是平日的1.5倍。
春節期間，桃機出入境人數來到高峰，大廳擠得水洩不通，報到櫃台排隊人潮幾乎沒有斷過。
桃機公司預估，大年初一總出境，來到5萬6千多人次以上，初二將會更多至少5萬2千人次，以同期相比超越去年。",2024/02/10 14:17
https://news.tvbs.com.tw/local/2352168,大貨車過高0.05米　在蘇花改內擊落「它」慘賠80萬,"蘇花改107年2月通車，幾天前頭一遭發生隧道內風機被撞毀，闖禍的是一輛大貨車，因為車身高4.65公尺，超過蘇花改隧道限高4.6公尺，多了5公分高度，把隧道頂部的噴流風機給擊落，駕駛卻沒主動通報，警方在下個地磅站攔截，而粗估修理費用80萬，將向肇事業者求償，預估1個月內可以修復完成。
工作人員：「這邊有2台風機。」
這是東澳隧道，車輛呼嘯而過，下一輛大貨車疾駛而來，毫無預警的，撞上頂端的設備，風機當場被擊落，瞬間揚起灰塵，碎片掉滿地，這麼大的撞擊力，大貨車駕駛不可能沒感受到，但駕駛稍微放慢，又繼續往前開，後方兩部貨櫃車，轎車紛紛閃避掉在車道上的巨大圓形風機。
警報器響，警方和公路局派人查看，是隧道頂部，用來排煙通風的噴流風機，被大貨車擊落，兩顆一組，被擊落左邊這座，而肇事駕駛，以車追人，成功在下個地磅站攔截。
東區養護工程金岳工務段長張芯瑋：「(有再跟我們報案或者是主動通報嗎？)，並沒有那這部分，我們是用以車追人，後面是在我們一個南澳地磅站這邊，把他做一個攔停的動作。」
事發在12月27日深夜11點多，東澳隧道南下108.5公里處，隧道內限高4.6公尺，而一輛載運濾水槽的大貨車，高度是4.65公尺，也就是多了5公分，微小差距，擦撞擊落上方風機，這一座噴流風機，要價80萬，公路局將向駕駛求償。
東區養護工程金岳工務段長張芯瑋：「整個隧道它是限高4.6公尺，那根據警方調查該輛肇事車輛，它的高度是4米65，東澳隧道總共有48台的噴流風機，我們有相當充足的備援機制。」
而蘇澳地塝站，設有「超尺度雷達偵測」系統，但0.05公尺，也就是5公分，差距太微小，而沒被偵測到，運輸公司和駕駛，出發前也沒注意到高度問題。
東區養護工程金岳工務段長張芯瑋：「那後續工務段這邊，也會邀集我們一些專家學者，來召開一個會議去研商，是不是要在隧道口這邊，來去增加我們一個限高門架。」
蘇花改在規劃初期，針對限高的部分，曾規劃要裝設限高架，但當時專家表示，對於景觀上有所疑慮，這次意外，也是自107年2月，蘇花改通車以來，首次發生車輛過高擊落設備的事件。",2023/12/30 19:56
https://news.tvbs.com.tw/life/2351869,怕塞車先出發！　國五雪隧口8車追撞釀5傷,"跨年元旦連假第一天，民眾想到花東跨年、迎接2024第一道曙光，一早出門，蘇澳地區蘇花改蘇澳端，南下車潮今天早上6點已經開始塞車了，為了避開車潮，有民眾趁著前一晚提早出門，結果發生意外，在國道5號南下15.1公里處雪隧口，29日晚上10點多，發生8車追撞事故導致5個人受傷，一度造成單向通行，將近40分鐘才排除狀況。
救護車趕到現場，車輛沿路停在馬路上，閃起警示燈，因為前方車輛撞成了一團。
週五一下班就趕快出發，就怕隔天連假首日會塞車，沒想到發生意外。
國道5號南下15.1公里處雪隧口，29日晚上10點多發生8車追撞事故導致5個人受傷，有人頭部撕裂傷、腹部、肢體疼痛，還好都意識清醒緊急送醫搶救。
這連環撞甚至有車尾已經翹起，車頭更是全毀安全氣囊爆開，轎車瞬間變成夾心餅乾。
而這起事故一度只能單向通行，將近40分鐘才排除狀況。
連假出遊人潮相當多，一大早就已經湧現車潮車輛排排站，沿路擺上三角錐走走停停，駕駛以最緩慢的速度前進。
民眾想出去玩，到花東跨年迎接第一道曙光，因此住宿幾乎滿房，很多人一大早就出門。
蘇澳分局第四組組長盛業本：「蘇花改蘇澳端南下車潮，於今日(30日)上午6時已經開始大量湧現，車流停等尾端目前至，蘇澳新站前約有3公里，預估中午過後車潮才會逐漸紓緩。」
國一湖口也是不好走塞個不停，想避免有辦法(台語)可以走替代道路，高公局提到國5頭城往坪林改走台9，國1國3新竹往返台南，則是建議改台61等等。
國道路況預報達人蘇家婷：「今天(30日)截至上午9點為止，國道全線交通量大概是25百萬車公里，那我們預估今天全日交通量，會來到116百萬車公里。」
民眾行駛在路上要特別留意車況，尤其塞車得慢慢開，雖然卡在車潮中，但至少平平安安抵達目的地。",2023/12/30 14:56
https://news.tvbs.com.tw/local/2282849,宜蘭新澳隧道連環撞！機車騎士卡大車底　痛喊「救命啊」,"今（1）日下午1時許，宜蘭縣南澳鄉台9線蘇花改新澳隧道北上路段，發生一起嚴重車禍，現場一共16輛車追撞，包含大貨車、自小客車、機車全都擠壓變形，受傷人數眾多，其中有一名重型機車騎士被壓在大車底下，頻喊「救命」，一旁的民眾聽見後，也相當著急，趕緊請人來協助救援。
更多新聞：
毒蟲闖紅燈左轉還意圖衝撞逃逸　遭警逮悲喊「我中風」
事發在今日下午1時許，10多輛大、小車、機車在蘇花改新澳隧道內撞得一團亂，許多汽車車體嚴重毀損變形，板金凹陷，擋風玻璃破損。隧道內部四處都是被撞爛的零件，其中還有不少駕駛、乘客受到輕重傷，甚至受困車內，救護人員到場緊急展開救援。
更多新聞：
機車推倒地「後照鏡狂扭毀損」　松山酒醉男躲死角警找嘸人
其中有一名機車騎士，疑似連人帶車噴飛捲進車底，騎士動彈不得，用手撐著身體，痛苦喊著「救命啊」，一旁民眾見狀，著急地說著「有人被壓在車底下，趕快來幫忙！」，有熱心民眾一聽見就趕緊上前查看，希望可以盡力幫助。
更多新聞：
「刺針飛彈發射筒」驚傳盜賣外流！　桃園地檢聲押4被告
後續經宜蘭縣消防局統計，10輛自小客車、5輛大型車輛、1重機追撞，傷亡人數為1人現場失去生命跡象、1人重傷、1人中傷、9人輕傷，受困人員已全數脫困，送醫治療中。
《TVBS》新聞提醒您：
◎未經判決確定，應推定為無罪。",2023/10/24 15:41
https://news.tvbs.com.tw/life/2265979,國慶連假首日！蘇花改湧現南下車潮　車流回堵3公里,"今（7）日迎來國慶連假第1天，不少民眾趁假期開車出遊，宜蘭蘇花改蘇澳端自清晨5時開始湧現南下車潮，車龍長達約3公里，預計下午16時過後車流才會逐漸紓緩。
國慶連續假期首日清晨5時起，蘇澳地區蘇花改蘇澳端湧現南下車潮，車流停等尾端至蘇澳新站前，車龍長達約3公里。蘇澳分局預計下午16時過後車流才會逐漸紓緩，並已加派警力及義交人員加強蘇花改沿線路段交通疏導管制。
警方提醒民眾注意連假的管制措施及通行時段，蘇花路廊禁止21公噸以上大貨車通行（同時開放蘇花改大客車行駛路肩）時段為10月7日5至17時（雙向）、10月8日7至11時（雙向）、10月9日及10日14至18時（雙向）。",2023/10/07 09:50
https://news.tvbs.com.tw/local/2263145,沒注意！遊覽車隧道口追撞　釀19人受傷送醫,"沒有注意前車路況，直接追撞！今天(4日)下午，在蘇花改蘇澳隧道發生遊覽車追撞意外，疑似後方的駕駛沒有注意到，前車已經剎車，直接衝撞，造成車上19名乘客受到擦挫傷，甚至有一名婦人顱內出血，還住進加護病房觀察中，兩車遊客都是從花蓮北上，一團要準備回程，一團還要繼續到宜蘭玩，結果半途卻發生意外。
隧道內只看到白色遊覽車已經減速，但後方的紅色遊覽車速度還是有點快，幾乎沒有剎車似的，直直撞上去。
這一撞擋風玻璃整片碎裂，保險桿也破了，車頭嚴重毀損，其中一支後照鏡脫落，情況慘烈。
但這一撞車上的乘客嚇了一大跳，因為撞擊力道相當大，不少乘客往前衝，受到擦挫傷，甚至有一名78歲的婦人，顱內出血緊急送醫後，進到加護病房觀察中。
記者vs.乘客：「開太快緊急剎車，撞前面就是太快了(有受傷嗎？)有啊(嘴吧)裂掉了。」
乘客車上唱歌唱到一半，突然發生車禍，地點就在宜蘭縣蘇澳隧道北端104公里處，4日下午3點多，遊覽車駕駛沒有注意前方路況，煞車不及造成追撞事故，警消人員接獲通報，緊急前往現場救援。
公路局東分局交控中心主任陳國正：「北上還有一個車道可以通行，因為有人受傷，可能還有一些現場的調查動作，我們預估應該要到5點以後。」
原來2輛遊覽車，前方的是3天2夜的宜花商圈交流團，後方是2天1夜的國小旅行團，都是來自桃園的遊客。
其中一團已經要回程，另一團才剛到第二天，要夜宿宜蘭，這一撞一共造成19人送醫治療。
颱風來襲，全台各地都下起間歇性陣雨，駕駛得要放慢速度行駛，但更重要的是，得要注意路況，尤其像這樣一時沒注意前方已經減速了，還沒減速，結果本來應該平平安安回家的旅行，卻在中途發生意外。",2023/10/04 18:47
https://news.tvbs.com.tw/local/2262955,快訊／蘇花改「2遊覽車追撞」擋風玻璃碎　19人傷送醫,"宜蘭縣蘇花改今（4）日下午3時許，在蘇澳隧道北端104K處，發生2輛遊覽車疑似是煞車不及造成追撞事故，總計釀成10男9女肢體擦挫傷，無人受困，意識皆清楚，多數傷者多為長者，警消獲報已到場處理，目前已陸續將傷者送醫，博愛醫院救治9人，送蘇榮6人、送聖母醫院4人。至於詳細事發原因調查中。
經初步了解，前車白色塗裝遊覽車的是由「桃園市健行商圈」進行3天2夜的宜花商圈交流，車上共32人，；後車則是「桃園龍潭國小」進行2天1夜的旅行，當時兩輛車都已結束行程，準備返回。
公路局東分局表示，隧道口為3線車道，發生事故後占用隧道內1線與隧道外2線車道，上留有1線車道可供通行；2車皆無大損，但事故現場仍須調查、清理，估計下午5時後狀況才會全部排除，請用路人經過時注意。",2023/10/04 16:38
https://news.tvbs.com.tw/life/2257742,中秋連假首日！蘇花改清晨5時湧現車潮　車龍長達3公里,"今（29）日迎來中秋連假第1天，不少民眾趁假期開車出遊，宜蘭蘇花改蘇澳端自清晨5時開始湧現南下車潮，車龍長達3公里，預計中午過後車流才會紓緩。
中秋連假首日清晨5時開始，蘇澳地區蘇花改蘇澳端湧現南下車潮，車流停等尾端至蘇澳新站前，車龍長達約3公里。蘇澳分局預估中午過後車流才會逐漸紓緩，並已加派人力及義交人員加強蘇花改沿線路段交通疏導管制。
警方提醒民眾注意連假的管制措施及通行時段，蘇花路廊禁止21公噸以上大貨車通行（同時開放蘇花改大客車行駛路肩）時段為9月29日5至17時（雙向）、9月30日7至13時（雙向）、10月1日12至18時（雙向）。",2023/09/29 11:53
https://news.tvbs.com.tw/life/2159820,連假國五塞爆！他卡「車上6小時」崩潰：全台都去宜蘭？,"昨（22）日迎來端午連假第一天，不少民眾都深陷「塞車地獄」中。除了蘇花改從清晨5時就開始出現回堵，車潮超過2公里，連國道五號南港系統路段，車速竟也不到40公里，讓網友不禁崩潰：「大家怎麼能夠忍受在車上6小時，是全台灣都要去宜蘭？」
更多新聞：
端午連假第二天「17壅塞路段」看這　國道好走時間曝光
這位網友在
PTT
透露，昨日下午國3的道路都塞爆，傻眼直呼「是全台灣都要去宜蘭、花蓮、台東嗎？誇張，是不是該請馬斯克來蓋一條不塞車隧道，為什麼都要開車？」
更多新聞：
高速公路屎在滾！女友突喊「寶貝對不起」解放　他笑：非娶不可
不少人都紛紛表示，「昨天晚上11點經過，國5南北雙向都塞爆，排到木柵去」、「連假完全不會想排行程到東部」、「宜蘭、花蓮、台東都走同一條，會塞也是正常啦」、「全天都在開車(X)塞車(O)」、「宜蘭人表示你們這些人可不可以不要放假就往東部跑」。
交通部高公局今（23）日則建議，西部國道南向用路人儘量於12時後出發，中部地區北向用路人儘量於12時前出發；國5南向用路人建議於17時後出發，另國5北向用路人建議於9時前出發
。",2023/06/23 10:48
https://news.tvbs.com.tw/life/2159200,連假塞爆湧車潮　國5南下時速不到40公里,"端午連假第一天，一大早國道上湧入大量車潮，是平日1.4倍多，其中堪稱塞車地雷路段，蘇花改從22日清晨5點開始出現車龍回堵超過2公里。另外，高公局表示，國道五號南港系統路段，車速不到40公里，預計南下車流下午四點後，才會逐漸緩解。
國道上滿滿車潮，特別是南下車道，一路上塞塞塞，北上車道行駛上相對順暢些，可就是悶了一段時間。
民眾：「當然得把握出遊玩好時光。」
堪稱塞車地雷路段，蘇花路廊，道路上設立三角錐，防止交通大亂，從22日清晨5點開始陸續出現車龍，回堵超過2公里，預計中午過後，車流才會陸續疏通。
其實不少人前一天下班後，立刻返鄉或是出門玩，而國道三號汐止往南環東大道，直接塞爆，所有車輛卡在上面動彈不得。
高公局預報員蘇家婷：「國五目前就是比較壅塞地方，就是南港系統接到石碇的這些路段，那車速大概也是20-40公里之間，預計往國五南下車流，是在今天下午4點過後，會比較紓解。」
往花蓮走蘇花公路，每小時平均車速落20至30公里間，尖峰時段車輛約每小時1千1百輛，相較去年端午增加百分之70。
民眾：「光要從國三轉國五，上那個匝道塞了1個小時。」
民眾：「在雪隧那邊，塞了一個小時吧。」
出遊返鄉車潮多，民眾有感，建議大家出門前，要先提前規劃替代道路，才不會因為塞車，壞了興致。",2023/06/22 14:09
https://news.tvbs.com.tw/life/2159014,連假南北湧車潮！蘇花改大清早就塞　1小時2千輛車次衝墾丁,"端午4天連假開跑，各觀光景點湧入大量車潮，蘇花改上午5點南下車潮開始湧現，車龍拉了近2.5公里，警方預計中午過後車潮才會舒緩；另外，不少遊客也想趁連假到南台灣度假，上午7點多，前往墾丁的必經的屏東水底寮，車流就突破2200輛次，枋寮警方局開放調撥車道，疏導南下車流。
疫情解封第2年，外加國門開放，國旅人潮相對雖然沒有去年來得多，國道和重要省道仍出現塞車狀況。往返宜蘭花蓮的蘇花改公路，清晨5點就湧入大量車潮，警方指出，車龍長約2.5公里，停等尾端至軍人公墓前，車道上的時速平均只有30公里，預計要到中午過後才會紓緩。
蘇澳警分局除加派警力、義交共232人次，加強國道5號蘇澳交流道、蘇花改等重要道路，以及熱門觀光景點的周邊交通管制，6月22日5-17時、6月23日7-11時、6月24日14-18時，以及6月25日12-20時，蘇花改雙向開放大客車行駛路肩，同時段蘇花路廊雙向皆禁止21公噸以上大貨車通行。
另一頭，不少車流也湧入南台灣，往返墾丁必經的屏東水底寮，也是台17終點與台1線的匯流處，該五岔路口今日上午7-8時，交控中心就測到超過2200輛次的車流，當地枋寮分局也於8點10分，開始實施南下調撥車道，調撥台1線436.5－445.5K處北上內側車道供南下車輛使用。
枋寮分局表示，車流雖大，未出現壅塞情形，也請自小客用路人不要違規行駛於機慢車道，以免受罰。",2023/06/22 10:04
https://news.tvbs.com.tw/life/2156263,端午連假怕塞爆？一圖看蘇花改行車攻略　這時間最塞,"為因應22日至25日端午連假恐有大批民眾回鄉或外出遊玩，公路總局第四區養護工程處預估蘇花路廊湧現大量車潮，南下返鄉車流將於假期22日達到高峰，一天交通量約18000輛，當日首波車潮將自凌晨3時起湧現，尖峰時段最高車流量達每小時1030輛，車多時段平均車流量約每小時850至950輛壅塞情形預計將持續至下午2時以後緩解。
第四區養護工程處也預估24日至25日則以北返車流為主，預估24日將出現北上車流高峰，北上全日交通量約達15100輛，車潮將自上午10時起陸續湧現，車多壅塞情況將持續至晚間6時後緩解。
另外，第四區養護工程處規劃於蘇澳地區及崇德地區尖峰時段設置大客車優先通行措施，同時於蘇澳至東澳、南澳至和平、和中至和仁路段實施時段性開放一般遊覽車及公路（市區）客運行駛蘇花改路肩。
連假期間台9線及台9丁線蘇花路廊(蘇澳至崇德)路段，禁止21公噸以上大貨車通行時段如下：
6月22日：5時至17時(雙向)。
6月23日：7時至11時(雙向)。
6月24日：14時至18時(雙向)。
6月25日：12時至20時(雙向)。
公路總局最後提醒用路人行駛途中留意資訊可變標誌顯示內容，於蘇花路廊隧道內收聽警廣，以掌握即時播報之路況訊息，也請用路人多利用本局「幸福公路」App，可透過行動裝置接收最新省道即時路況及語音播報，請多加下載利用。",2023/06/22 07:06
https://news.tvbs.com.tw/local/2147122,開太久「直線」隧道？　駕駛疑精神不濟撞路樹,"長時間開「筆直」隧道，精神不濟？一名葉姓男子在6日往花蓮行駛，才剛出蘇花改隧道過彎處，疑似精神不濟，衝撞路邊一排路樹及電線杆。另一起車禍，同樣發生在台九線上，工程車司機，為避免闖紅燈，緊急煞停，衝撞分隔島翻越，波及對向無辜車輛，由於撞擊力道猛烈，工程車司機一度受困車內。
客運、轎車陸續過彎道，卻有名駕駛一路向左偏移往人行道上開，疑似來不及踩煞車，朝路邊一排路樹、電線杆撞下，整輛車瞬間傾斜四腳朝天。
駕駛自行脫困，而救護車警車以及拖吊車，來到現場協助處理後續。
車禍地點就在花蓮台九線146公里處，6日早上11點多，這名43歲葉姓男子剛過蘇花改隧道，疑似長時間開在筆直的隧道裡精神不濟，才會一出隧道過彎發生碰撞，幸好當天車流不大沒造成回堵，半小時內完成清運。
另一起車禍同樣發生在花蓮，台九線224.1公里處鳳林路段，7日下午3點多，當時下大雨地面濕滑。
對向駕駛工程車的46歲林姓男子，似乎為了避免闖紅燈緊急煞停，不慎衝撞分隔島後導致整輛車翻越到對向車道，２９歲張姓男子遭到波及。
這一撞，林姓男子一度受困車內，救護人員到現場，出動破壞器材將人救出送醫。
鳳林派出所副所長繞俊生：「警方迅速派出警力交管，指揮南北向車輛，依序行駛並排除，據調查雙方駕駛均有合格駕照，及無酒精情事。」
林姓男子送醫檢查，發現他雙腳骨折、胸部也有挫傷，無辜被撞的張姓男子受到驚嚇，還好人沒事，車損也不嚴重，而最近天氣不穩定，路面濕滑駕駛上路要多留意。",2023/06/09 12:38
https://news.tvbs.com.tw/life/2087526,塞塞塞！明收假注意北返車潮　公路總局提醒9路段注意,"連假第4天，車潮湧現，公路總局指出，今（4）日截至下午3時，部分省道路段有車多壅塞情況；另外像是台2線淡水竹圍-坪頂路路段東向、台2線新翡翠灣-萬里路段西向、台9線谷風隧道南口-鼓音橋北向、台9線中仁隧道北口-和平端北向、台9線蘇花改中仁隧道北向等也出現壅塞。
更多新聞：
全台灣都在這！樂華夜市「擠爆畫面曝」在地人驚：被嚇傻
公路總局指出，明(5)日為清明節連續假期第5天，預估省道主要幹道、銜接國道路段及觀光風景區周邊路段仍有出遊北返車潮，包含台2線關渡~淡水、台2線萬里~大武崙、台2線福隆、台3線大溪武嶺橋、台9線蘇花路廊、台61線香山~鳳鼻、台61線中彰大橋、台74線霧峰路段、台86歸仁交流道等。
公路總局表示，今截至中午12時，西部國道客運共計行駛2,155班次，疏運33,974人；東部國道客運路線共計行駛481班次，疏運8010人。
更多新聞：
口袋名單又少一間！高雄浮誇「巨型佛頭」火鍋店無預警熄燈
明日為清明連續假期第5日，依據目前預售情形，西部國道客運尚有52.86%空位，東部國道客運尚有76.36%空位，提醒用路人出發前多查詢即時路況，避開尖峰時段；目前已協調客運業者籌措足夠運能並視人潮機動增班，並督導各客運業者落實車輛安全整備及定期辦理場站及車輛消毒作業。",2023/04/04 16:53
https://news.tvbs.com.tw/life/2085227,連假首日！蘇花改南下塞爆　車速不到5公里,"今天是清明連假第一天，民眾把握機會出遊玩或是返鄉掃墓！凌晨3點多，蘇花改南下已經出現車潮，早上6點，車流回堵了9公里。高公局也公布，國道7大地雷路段，不少路段一早也是紫爆，建議民眾出門前，要先了解一下路況。
天色都還沒亮，已經出現長長車龍，員警在現場指揮交通。
清明連假第一天，民眾返鄉掃墓加上出遊，儘管提早出門，但還是塞在車陣中。
蘇花改南下從1日凌晨3點開始塞車，一度平均車速不到5公里。
民眾vs.記者：「塞啊，(塞了多久)，塞很久。
駕駛：「我們早上4點(新竹)就出門，現在(10點)才在這裡。」
但不只路上塞，想到附近超商借廁所，也是大排隊。
國道部分不只國五，多路段也出現紫爆，高公局公布國道7大壅塞路段，包含國1南向楊梅至新竹、彰化系統至埔鹽、國3南向土城到關西以及國五南向南港系統到頭城，同時針對塞車祭出交通疏導，像是封閉匝道口高乘載管制採單一費率，建議走替代道路。
除了國道一路塞，到了屏東墾丁水底寮，整條大馬路上也有如大型停車場，放置一整排的角錐防止交通大亂，截至早上9點南下車流已經破萬。
枋寮分局交通組組長謝漢忠：「在7點到8點的時候，已經來到每小時兩千八百餘輛，我們在8點07分的時候，已經來實施調撥車道來因應。」
今年清明連假長達5天，民眾想出門透透氣，最好先了解路況，還有做好塞車的準備。",2023/04/01 13:26
https://news.tvbs.com.tw/life/2038739,太慢？蘇花仁水隧道提速　2/18起變60km/h,"速限太低，每到連假就塞車！蘇花改仁水隧道，開放汽機車通行，速限卻訂在時速50公里，比起其他隧道可以到70公里，不少民眾都說真的太慢了，公路總局評估後，決定從2/18開始，將仁水隧道速限提升到60公里，隧道兩端則維持原本規定，未來視狀況，也不排除再提速。
從隧道裡頭一直到外面，車子一輛接一輛。
蘇花公路每到連續假期，都會出現車潮，其中蘇花改的仁水隧道，連接和仁跟大清水路段，單孔雙向通車，也同時開放汽機車通行，但比起其他路段，像是中仁隧道，速限是訂在時速70公里，仁水隧道，目前卻只有50公里。
民眾：「多種不同的車種混在一起並行，就可能大型車小型車混在一起的話，那它的法規速限我認為是可以拉高。」
只是蘇花改都已經開通那麼久了，現在才決定要提升速度，連假必塞，公路總局也強調，主要得經過實際的車況評估後，才能決定是否要提速。
公路總局金岳段長張芯瑋：「為了增進蘇花改行車效率，那我們在符合設計速率，以及相關的法規規範之下，那蘇花改的仁水隧道，預計在2月18日，會提高隧道內約2.7公里的路段，速限會提升到60公里。」
2/18開始提升速限，但要注意隧道兩端250公尺路段，維持原本速限50公里，未來也不排除再放寬拉高速度，不過因為先前坍方，蘇花公路邊坡工程持續進行，仁水隧道、崇德管制站，還是會有交通管制，每個整點只放行15分鐘，民眾走蘇花還是要注意。
全新娛樂品牌升級進化，《TVBS娛樂頭條》給你更多八卦和獨家
準備好迎接二次新人生了嗎？填問卷審視自己的現狀
◤旅遊優惠搶先看◢
👉
跟團玩日韓2萬有找，加贈王品餐券！
👉
台東熱氣球繫留行程，保留席搶先預約
👉
歌詩達郵輪，3人同行2人免費！
◤啟動夏日換季保養◢
👉
夏季養髮妙招  精油SPA洗潤護3部曲
👉
告別頸椎富貴包  滾珠精油舒緩緊繃
👉
夏日萬人迷  別讓擾人味嚇跑桃花運",2023/02/10 13:54
